week_end,state,season,covid,flu,rsv,ili,ili_rescaled,flu_rescaled,rsv_rescaled,covid_rescaled,beta_flu,beta_rsv,beta_covid,flu_times_coef,rsv_times_coef,covid_times_coef
2024-06-01,New Jersey,24-25,0.45,0.16,0.01,2.67041,0.040428262178110456,0.010373443983402491,0.00819672131147541,0.06711409395973156,0.773246423263168,0.3700309080836389,0.07390252082496827,0.008021228457086806,0.003033040230193762,0.004959900726507939
2024-06-08,New Jersey,24-25,0.58,0.15,0.01,2.65006,0.037943618739705795,0.009336099585062242,0.00819672131147541,0.15436241610738252,0.773246423263168,0.3700309080836389,0.07390252082496827,0.007219105611378125,0.003033040230193762,0.011407771670968255
2024-09-14,New Jersey,24-25,1.24,0.09,0.03,3.11994,0.09531385258921823,0.003112033195020747,0.02459016393442623,0.5973154362416107,0.773246423263168,0.3700309080836389,0.07390252082496827,0.0024063685371260414,0.009099120690581285,0.04414311646592064
2024-09-28,New Jersey,24-25,0.99,0.14,0.04,3.75671,0.17306060454366196,0.008298755186721995,0.03278688524590164,0.4295302013422818,0.773246423263168,0.3700309080836389,0.07390252082496827,0.006416982765669446,0.012132160920775048,0.031743364649650795
2024-10-05,New Jersey,24-25,0.75,0.16,0.06,3.62251,0.1566753883552637,0.010373443983402491,0.04918032786885246,0.2684563758389262,0.773246423263168,0.3700309080836389,0.07390252082496827,0.008021228457086806,0.01819824138116257,0.01983960290603175
2024-10-19,New Jersey,24-25,0.46,0.12,0.1,4.24742,0.23297408767189517,0.006224066390041494,0.0819672131147541,0.07382550335570472,0.773246423263168,0.3700309080836389,0.07390252082496827,0.004812737074252083,0.03033040230193762,0.005455890799158733
2024-10-26,New Jersey,24-25,0.48,0.16,0.14,4.43714,0.2561380460568648,0.010373443983402491,0.11475409836065575,0.08724832214765099,0.773246423263168,0.3700309080836389,0.07390252082496827,0.008021228457086806,0.04246256322271267,0.006447870944460318
2024-11-09,New Jersey,24-25,0.43,0.2,0.31,4.14487,0.22045319407934497,0.01452282157676349,0.2540983606557377,0.05369127516778524,0.773246423263168,0.3700309080836389,0.07390252082496827,0.011229719839921529,0.09402424713600661,0.003967920581206351
2024-11-23,New Jersey,24-25,0.43,0.31,0.54,4.57982,0.2735586320908488,0.025933609958506226,0.4426229508196722,0.05369127516778524,0.773246423263168,0.3700309080836389,0.07390252082496827,0.020053071142717014,0.16378417243046314,0.003967920581206351
2024-12-21,New Jersey,24-25,0.85,2.58,1.15,6.79743,0.5443188353066001,0.26141078838174275,0.9426229508196721,0.3355704697986577,0.773246423263168,0.3700309080836389,0.07390252082496827,0.20213495711858748,0.3487996264722826,0.024799503632539688
2024-12-28,New Jersey,24-25,1.29,5.1,1.22,8.64697,0.7701393475949017,0.5228215767634855,1,0.6308724832214765,0.773246423263168,0.3700309080836389,0.07390252082496827,0.40426991423717495,0.3700309080836389,0.046623066829174616
2025-01-18,New Jersey,24-25,1.24,8.22,0.52,10.0658,0.9433721067944925,0.8464730290456433,0.42622950819672134,0.5973154362416107,0.773246423263168,0.3700309080836389,0.07390252082496827,0.6545322420982833,0.1577180919700756,0.04414311646592064
2025-03-08,New Jersey,24-25,1.03,3.29,0.16,5.69237,0.4093959813486913,0.33506224066390045,0.13114754098360656,0.45637583892617445,0.773246423263168,0.3700309080836389,0.07390252082496827,0.2590856791639038,0.04852864368310019,0.033727324940253975
2025-03-22,New Jersey,24-25,0.93,2.13,0.14,4.73631,0.29266535698892954,0.21473029045643155,0.11475409836065575,0.38926174496644295,0.773246423263168,0.3700309080836389,0.07390252082496827,0.16603942906169686,0.04246256322271267,0.028767424213746038
2024-06-15,New Jersey,24-25,0.64,0.14,0.01,2.88458,0.06657745555418537,0.008298755186721995,0.00819672131147541,0.19463087248322147,0.773246423263168,0.3700309080836389,0.07390252082496827,0.006416982765669446,0.003033040230193762,0.014383712106873019
2024-06-29,New Jersey,24-25,0.83,0.11,0.01,2.56727,0.027835332240171626,0.0051867219917012455,0.00819672131147541,0.32214765100671133,0.773246423263168,0.3700309080836389,0.07390252082496827,0.004010614228543403,0.003033040230193762,0.023807523487238094
2024-08-03,New Jersey,24-25,1.84,0.08,0.01,2.51135,0.021007751843336833,0.002074688796680499,0.00819672131147541,1,0.773246423263168,0.3700309080836389,0.07390252082496827,0.0016042456914173615,0.003033040230193762,0.07390252082496827
2024-08-17,New Jersey,24-25,1.81,0.12,0.02,2.50472,0.020198258673969575,0.006224066390041494,0.01639344262295082,0.9798657718120803,0.773246423263168,0.3700309080836389,0.07390252082496827,0.004812737074252083,0.006066080460387524,0.07241455060701588
2024-08-31,New Jersey,24-25,1.56,0.08,0.02,2.33929,0,0.002074688796680499,0.01639344262295082,0.8120805369127515,0.773246423263168,0.3700309080836389,0.07390252082496827,0.0016042456914173615,0.006066080460387524,0.06001479879074603
2024-10-12,New Jersey,24-25,0.56,0.15,0.08,3.89088,0.18944215786704044,0.009336099585062242,0.06557377049180328,0.14093959731543626,0.773246423263168,0.3700309080836389,0.07390252082496827,0.007219105611378125,0.024264321841550095,0.01041579152566667
2024-11-30,New Jersey,24-25,0.44,0.44,0.71,4.88321,0.31060118603569337,0.039419087136929466,0.5819672131147541,0.0604026845637584,0.773246423263168,0.3700309080836389,0.07390252082496827,0.030480668136929862,0.21534585634375708,0.004463910653857144
2024-12-07,New Jersey,24-25,0.56,0.78,0.94,5.39616,0.37323007309857625,0.07468879668049794,0.7704918032786885,0.14093959731543626,0.773246423263168,0.3700309080836389,0.07390252082496827,0.057752844891025,0.2851057816382136,0.01041579152566667
2025-01-04,New Jersey,24-25,1.38,5.8,1.04,8.38626,0.7383078296181708,0.595435684647303,0.8524590163934427,0.6912751677852347,0.773246423263168,0.3700309080836389,0.07390252082496827,0.46041851343678264,0.3154361839401512,0.051086977483031745
2025-02-08,New Jersey,24-25,1.35,9.01,0.3,10.1832,0.9577061185718244,0.9284232365145229,0.2459016393442623,0.6711409395973154,0.773246423263168,0.3700309080836389,0.07390252082496827,0.7178999469092691,0.09099120690581285,0.049599007265079376
2025-03-15,New Jersey,24-25,0.93,2.7,0.12,5.38814,0.3722508671832934,0.27385892116182575,0.09836065573770492,0.38926174496644295,0.773246423263168,0.3700309080836389,0.07390252082496827,0.21176043126709165,0.03639648276232514,0.028767424213746038
2024-07-20,New Jersey,24-25,1.41,0.11,0.01,2.3865,0.0057641285860974435,0.0051867219917012455,0.00819672131147541,0.7114093959731543,0.773246423263168,0.3700309080836389,0.07390252082496827,0.004010614228543403,0.003033040230193762,0.052574947700984136
2024-07-27,New Jersey,24-25,1.79,0.13,0.01,2.63558,0.03617567589016776,0.007261410788381745,0.00819672131147541,0.966442953020134,0.773246423263168,0.3700309080836389,0.07390252082496827,0.0056148599199607645,0.003033040230193762,0.0714225704617143
2024-08-10,New Jersey,24-25,1.77,0.08,0.02,2.5948,0.031196621373305786,0.002074688796680499,0.01639344262295082,0.9530201342281878,0.773246423263168,0.3700309080836389,0.07390252082496827,0.0016042456914173615,0.006066080460387524,0.0704305903164127
2024-08-24,New Jersey,24-25,1.71,0.06,0.02,2.3956,0.006875197642091674,0,0.01639344262295082,0.9127516778523488,0.773246423263168,0.3700309080836389,0.07390252082496827,0,0.006066080460387524,0.06745464988050794
2025-01-11,New Jersey,24-25,1.25,6.11,0.76,8.08521,0.7015509791448675,0.6275933609958507,0.6229508196721312,0.6040268456375838,0.773246423263168,0.3700309080836389,0.07390252082496827,0.48528432165375174,0.2305110574947259,0.044639106538571435
2025-02-15,New Jersey,24-25,1.11,7.1,0.26,8.08376,0.7013739406689123,0.7302904564315353,0.21311475409836067,0.5100671140939598,0.773246423263168,0.3700309080836389,0.07390252082496827,0.564694483378911,0.0788590459850378,0.03769524552146033
2025-03-01,New Jersey,24-25,0.99,4.1,0.21,6.31571,0.48550299072928865,0.41908713692946065,0.1721311475409836,0.4295302013422818,0.773246423263168,0.3700309080836389,0.07390252082496827,0.32405762966630697,0.063693844834069,0.031743364649650795
2025-03-29,New Jersey,24-25,0.85,1.61,0.1,4.37682,0.2487732454571317,0.1607883817427386,0.0819672131147541,0.3355704697986577,0.773246423263168,0.3700309080836389,0.07390252082496827,0.12432904108484548,0.03033040230193762,0.024799503632539688
2024-06-01,New York,24-25,0.53,0.11,0.01,0.845001,0.018629041993895416,0.012738853503184716,0,0.1532258064516129,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.00734721734313745,0,0.020447807502616263
2024-06-15,New York,24-25,0.68,0.09,0.01,0.729241,0.006261745246079941,0.009554140127388536,0,0.2741935483870968,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.005510413007353087,0,0.03659081342573437
2024-08-10,New York,24-25,1.45,0.05,0.01,1.44121,0.08232542785013522,0.0031847133757961794,0,0.8951612903225805,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.0018368043357843628,0,0.11945824383107394
2024-09-07,New York,24-25,1.43,0.06,0.01,1.47033,0.08543648245704939,0.004777070063694268,0,0.879032258064516,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.0027552065036765437,0,0.11730584304132487
2024-09-14,New York,24-25,1.47,0.06,0.02,1.90983,0.13239075786016705,0.004777070063694268,0.011235955056179775,0.9112903225806451,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.0027552065036765437,0.0013722869837296497,0.12161064462082304
2024-09-21,New York,24-25,1.33,0.06,0.02,2.18268,0.16154086945002066,0.004777070063694268,0.011235955056179775,0.7983870967741935,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.0027552065036765437,0.0013722869837296497,0.10654383909257947
2024-10-12,New York,24-25,0.65,0.06,0.05,2.02301,0.1444824185885513,0.004777070063694268,0.0449438202247191,0.25,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.0027552065036765437,0.005489147934918599,0.033362212241110745
2024-11-02,New York,24-25,0.43,0.09,0.12,2.05957,0.1483883305538254,0.009554140127388536,0.12359550561797752,0.0725806451612903,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.005510413007353087,0.015095156821026147,0.009685803553870859
2024-11-09,New York,24-25,0.4,0.11,0.2,2.23525,0.16715722043509895,0.012738853503184716,0.21348314606741572,0.04838709677419355,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.00734721734313745,0.026073452690863343,0.006457202369247241
2024-11-30,New York,24-25,0.38,0.34,0.52,2.40513,0.18530646345098434,0.04936305732484078,0.5730337078651685,0.03225806451612902,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.028470467204657623,0.06998663617021213,0.004304801579498158
2024-12-07,New York,24-25,0.47,0.52,0.63,2.67706,0.2143582862277074,0.07802547770700638,0.6966292134831461,0.10483870967741932,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.04500170622671688,0.08508179299123829,0.013990605133369017
2025-01-25,New York,24-25,0.95,6.31,0.43,6.07831,0.577733096727944,1,0.47191011235955055,0.49193548387096764,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.5767565614362897,0.057636053316645286,0.06564822408734694
2025-02-01,New York,24-25,0.92,6.19,0.36,6.19854,0.5905779489047742,0.980891719745223,0.3932584269662921,0.46774193548387105,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.5657357354215836,0.04803004443053774,0.06241962290272334
2025-03-01,New York,24-25,0.78,2.98,0.19,6.12315,0.5825236080113929,0.46974522292993637,0.20224719101123595,0.3548387096774194,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.27092863952819346,0.024701165707133696,0.04735281737447977
2024-07-06,New York,24-25,1.12,0.07,0.02,0.67063,0,0.006369426751592359,0.011235955056179775,0.6290322580645161,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.0036736086715687256,0.0013722869837296497,0.08394363080021414
2024-08-03,New York,24-25,1.58,0.05,0.01,1.46741,0.08512452231102642,0.0031847133757961794,0,1,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.0018368043357843628,0,0.13344884896444298
2024-08-31,New York,24-25,1.45,0.03,0.01,1.41007,0.07899856519699963,0,0,0.8951612903225805,0.5767565614362897,0.12213354155193883,0.13344884896444298,0,0,0.11945824383107394
2024-10-05,New York,24-25,0.89,0.05,0.04,1.85201,0.12621351962624608,0.0031847133757961794,0.033707865168539325,0.44354838709677424,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.0018368043357843628,0.004116860951188949,0.059191021718099715
2024-12-14,New York,24-25,0.51,1.05,0.68,2.99594,0.24842604354408093,0.16242038216560511,0.752808988764045,0.13709677419354838,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.09367702112500248,0.09194322790988654,0.018295406712867182
2024-12-21,New York,24-25,0.63,1.84,0.85,3.69902,0.3235400639090957,0.2882165605095542,0.9438202247191011,0.23387096774193547,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.16623079238848482,0.11527210663329057,0.031209811451361664
2024-12-28,New York,24-25,0.91,3.92,0.9,4.26096,0.38357529831188963,0.6194267515923567,1,0.45967741935483875,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.35725844331005846,0.12213354155193883,0.06134342250784879
2025-01-04,New York,24-25,1.12,4.65,0.8,4.325,0.39041705439110613,0.7356687898089173,0.8876404494382023,0.6290322580645161,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.4243018015661877,0.10841067171464233,0.08394363080021414
2025-01-18,New York,24-25,0.85,5.48,0.47,5.68169,0.5353599347020406,0.8678343949044587,0.5168539325842696,0.4112903225806452,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.5005291815012387,0.06312520125156387,0.05488622013860155
2025-02-15,New York,24-25,0.86,5.14,0.26,10.0308,1,0.8136942675159236,0.2808988764044944,0.41935483870967744,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.46930350779290453,0.034307174593241244,0.05596242053347609
2024-06-22,New York,24-25,0.89,0.1,0.01,0.812978,0.01520784344728782,0.011146496815286627,0,0.44354838709677424,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.006428815175245269,0,0.059191021718099715
2024-07-20,New York,24-25,1.26,0.08,0.01,1.28793,0.06594965689725721,0.007961783439490448,0,0.7419354838709676,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.004592010839460907,0,0.09901043632845768
2024-07-27,New York,24-25,1.38,0.07,0.01,1.41076,0.07907228180684753,0.006369426751592359,0,0.8387096774193546,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.0036736086715687256,0,0.11192484106695215
2024-08-17,New York,24-25,1.49,0.05,0.01,1.52654,0.09144171526799193,0.0031847133757961794,0,0.9274193548387096,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.0018368043357843628,0,0.1237630454105721
2024-08-24,New York,24-25,1.5,0.05,0.01,1.3902,0.07687574050471307,0.0031847133757961794,0,0.9354838709677419,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.0018368043357843628,0,0.12483924580544666
2024-09-28,New York,24-25,1.17,0.05,0.03,2.0654,0.14901118248920692,0.0031847133757961794,0.022471910112359546,0.6693548387096773,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.0018368043357843628,0.002744573967459299,0.08932463277458681
2024-10-19,New York,24-25,0.58,0.05,0.06,2.09214,0.1518679682099791,0.0031847133757961794,0.05617977528089887,0.19354838709677413,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.0018368043357843628,0.006861434918648247,0.025828809476988956
2024-10-26,New York,24-25,0.52,0.09,0.09,2.15664,0.15875886869576084,0.009554140127388536,0.0898876404494382,0.14516129032258063,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.005510413007353087,0.010978295869837198,0.01937160710774172
2025-02-08,New York,24-25,0.9,5.6,0.31,6.09759,0.5797928883770274,0.8869426751592356,0.33707865168539325,0.4516129032258065,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.5115500075159448,0.04116860951188949,0.06026722211297426
2025-02-22,New York,24-25,0.8,4.17,0.24,7.97634,0.78051039671288025,0.6592356687898089,0.2584269662921348,0.3709677419354839,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.380218497507363,0.031562600625781936,0.04950521816422885
2025-03-08,New York,24-25,0.72,2.58,0.16,5.66171,0.533225358086445,0.4060509554140128,0.16853932584269662,0.30645161290322576,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.23419255281250623,0.020584304755944745,0.04089561500523252
2025-03-22,New York,24-25,0.83,1.88,0.11,4.78062,0.439093520737337,0.2945859872611465,0.11235955056179776,0.39516129032258057,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.1699044010600535,0.013722869837296498,0.052733819348852455
2024-06-08,New York,24-25,0.58,0.1,0.01,0.790066,0.012760024657671827,0.011146496815286627,0,0.19354838709677413,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.006428815175245269,0,0.025828809476988956
2024-06-29,New York,24-25,0.93,0.09,0.01,0.751413,0.008630505642525729,0.009554140127388536,0,0.4758064516129033,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.005510413007353087,0,0.06349582329759788
2024-07-13,New York,24-25,1.18,0.06,0.01,1.48907,0.08743858284625172,0.004777070063694268,0,0.6774193548387095,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.0027552065036765437,0,0.09040083316946135
2024-11-16,New York,24-25,0.34,0.13,0.28,2.26351,0.1701763963688694,0.015923566878980895,0.30337078651685395,0,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.009184021678921813,0.037051748560700544,0
2024-11-23,New York,24-25,0.36,0.21,0.34,2.38223,0.18285992668936565,0.028662420382165606,0.3707865168539326,0.016129032258064484,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.01653123902205926,0.045285470463078445,0.002152400789749076
2025-01-11,New York,24-25,0.93,4.34,0.59,4.32311,0.3902151349815227,0.6863057324840764,0.6516853932584269,0.4758064516129033,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.39583133436153006,0.07959264505631967,0.06349582329759788
2025-03-15,New York,24-25,0.8,2.24,0.13,5.24938,0.48917380774067143,0.3519108280254778,0.1348314606741573,0.3709677419354839,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.20296687910417208,0.016467443804755795,0.04950521816422885
2025-03-29,New York,24-25,0.82,1.44,0.09,4.19908,0.376964307272197,0.22452229299363058,0.0898876404494382,0.3870967741935483,0.5767565614362897,0.12213354155193883,0.13344884896444298,0.12949470567279753,0.010978295869837198,0.05165761895397792
2024-06-15,Oregon,24-25,1.24,0.37,0.01,1.30649,0.054679468178038385,0.038641686182669784,0.007874015748031496,0.3846153846153845,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.029331328533152703,0.0018208488241072149,0.00875803056734268
2024-07-06,Oregon,24-25,1.76,0.16,0.01,1.00261,0.02692934494257931,0.014051522248243558,0.007874015748031496,0.6068376068376067,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.010665937648419166,0.0018208488241072149,0.013818226006251782
2024-09-07,Oregon,24-25,2.67,0.08,0,0.939568,0.021172390654670227,0.00468384074941452,0,0.9957264957264956,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.0035553125494730557,0,0.022673568024342717
2024-09-28,Oregon,24-25,2.23,0.08,0,1.01631,0.028180419999594548,0.00468384074941452,0,0.8076923076923076,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.0035553125494730557,0,0.018391864191419628
2024-10-26,Oregon,24-25,0.89,0.11,0.02,1.11366,0.03707035845218091,0.00819672131147541,0.015748031496062992,0.23504273504273504,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.006221796961577848,0.0036416976482144298,0.005352129791153861
2025-02-01,Oregon,24-25,0.6,5.56,1.04,7.6467,0.6336633066626047,0.6463700234192036,0.8188976377952756,0.11111111111111108,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.4906331318272815,0.18936827770715034,0.0025300977194545517
2025-02-15,Oregon,24-25,0.54,5.55,1.25,8.12488,0.6773303921197977,0.6451990632318501,0.984251968503937,0.08547008547008546,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.48974430368991334,0.22760610301340187,0.00194622901496504
2025-02-22,Oregon,24-25,0.54,5.19,1.12,7.75925,0.6439412991930474,0.6030444964871194,0.8818897637795277,0.08547008547008546,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.4577464907446559,0.2039350683000081,0.00194622901496504
2025-03-29,Oregon,24-25,0.34,1.45,0.39,3.37697,0.24375435022540354,0.1651053864168618,0.30708661417322836,0,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.12532476736892517,0.07101310414018139,0
2024-07-20,Oregon,24-25,2.04,0.11,0,0.793318,0.007816936122664531,0.00819672131147541,0,0.7264957264957264,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.006221796961577848,0,0.016542946627202838
2024-07-27,Oregon,24-25,2.47,0.07,0,0.855163,0.01346458115194243,0.0035128805620608904,0,0.9102564102564102,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.002666484412104792,0,0.020727339009377677
2024-10-05,Oregon,24-25,1.71,0.05,0.02,1.19472,0.04447270473843308,0.00117096018735363,0.015748031496062992,0.5854700854700854,0.7590592293124974,0.2312478006616163,0.02277087947509097,8.888281373682639e-4,0.0036416976482144298,0.013331668752510524
2024-12-07,Oregon,24-25,0.5,1.85,0.21,3.51353,0.2562249202827758,0.211943793911007,0.1653543307086614,0.06837606837606836,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.16087789286365575,0.038237825306251506,0.0015569832119720318
2024-12-14,Oregon,24-25,0.55,3.92,0.34,5.94975,0.47869894038508637,0.4543325526932084,0.2677165354330709,0.08974358974358974,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.34486531729888636,0.06190886001964531,0.002043540465713292
2024-12-21,Oregon,24-25,0.6,6.76,0.42,9.7709,0.8276438640430251,0.7868852459016392,0.3307086614173228,0.11111111111111108,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.5972925083114733,0.07647565061250301,0.0025300977194545517
2025-01-04,Oregon,24-25,0.63,6.1,0.85,9.11707,0.7679365352453412,0.7096018735362997,0.6692913385826771,0.12393162393162391,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.5386298512451678,0.15477215004911324,0.002822032071699308
2025-01-18,Oregon,24-25,0.51,3.55,0.65,5.63803,0.4502328734673645,0.4110070257611241,0.5118110236220472,0.07264957264957263,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.3119786762162606,0.11835517356696897,0.0016542946627202838
2025-02-08,Oregon,24-25,0.54,6.01,1.27,8.2802,0.691514113131156,0.699063231850117,1,0.08547008547008546,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.5306303980088535,0.2312478006616163,0.00194622901496504
2025-03-22,Oregon,24-25,0.41,1.74,0.54,3.77958,0.28052043261262277,0.19906323185011707,0.4251968503937008,0.02991452991452989,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.15110078335260485,0.09832583650178961,6.811801552377636e-4
2024-06-01,Oregon,24-25,0.8,0.47,0.02,1.51431,0.07365745491883445,0.05035128805620608,0.015748031496062992,0.19658119658119658,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.038219609906835345,0.0036416976482144298,0.004476326734419592
2024-08-10,Oregon,24-25,2.68,0.06,0,0.707718,0,0.0023419203747072595,0,1,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.0017776562747365274,0,0.02277087947509097
2024-08-17,Oregon,24-25,2.58,0.04,0.01,0.721012,0.0012139994020409167,0,0.007874015748031496,0.9572649572649572,0.7590592293124974,0.2312478006616163,0.02277087947509097,0,0.0018208488241072149,0.02179776496760845
2024-08-31,Oregon,24-25,2.4,0.05,0.01,0.783144,0.00688785308397307,0.00117096018735363,0.007874015748031496,0.8803418803418802,0.7590592293124974,0.2312478006616163,0.02277087947509097,8.888281373682639e-4,0.0018208488241072149,0.020046158854139913
2024-09-14,Oregon,24-25,2.37,0.06,0.01,0.852168,0.013191079706996402,0.0023419203747072595,0.007874015748031496,0.8675213675213675,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.0017776562747365274,0.0018208488241072149,0.019754224501895158
2024-09-21,Oregon,24-25,2.36,0.06,0.01,1.16555,0.04180891937981014,0.0023419203747072595,0.007874015748031496,0.8632478632478632,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.0017776562747365274,0.0018208488241072149,0.019656913051146904
2024-10-12,Oregon,24-25,1.37,0.09,0.01,1.21537,0.04635844925867868,0.005854800936768149,0.007874015748031496,0.4401709401709401,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.004444140686841318,0.0018208488241072149,0.010023079427069956
2024-11-09,Oregon,24-25,0.5,0.28,0.04,1.46576,0.06922390061094469,0.02810304449648712,0.031496062992125984,0.06837606837606836,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.021331875296838332,0.0072833952964288596,0.0015569832119720318
2024-11-16,Oregon,24-25,0.54,0.49,0.08,1.71167,0.09168024128763201,0.052693208430913345,0.06299212598425197,0.08547008547008546,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.03999726618157187,0.014566790592857719,0.00194622901496504
2024-12-28,Oregon,24-25,0.68,8.58,0.71,11.6583,1,1,0.5590551181102362,0.14529914529914528,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.7590592293124974,0.12928026651161226,0.003308589325440568
2025-01-11,Oregon,24-25,0.58,4.09,0.76,6.47309,0.5264900075630683,0.47423887587822006,0.5984251968503937,0.10256410256410252,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.3599753956341468,0.13838451063214835,0.0023354748179580474
2025-01-25,Oregon,24-25,0.46,3.98,0.77,6.2252,0.5038528545788707,0.46135831381733017,0.6062992125984252,0.05128205128205127,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.35019828612309595,0.14020535945625556,0.001167737408979024
2025-03-08,Oregon,24-25,0.42,2.56,0.81,4.33978,0.33167753092940633,0.29508196721311475,0.6377952755905513,0.034188034188034164,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.22398469061680248,0.14748875475268441,7.784916059860156e-4
2025-03-15,Oregon,24-25,0.43,2.18,0.62,4.3031,0.3283279372731056,0.2505854800936768,0.4881889763779527,0.03846153846153844,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.1902092213968085,0.11289262709464731,8.758030567342677e-4
2024-06-08,Oregon,24-25,0.87,0.41,0.02,1.51999,0.07417614881108602,0.0433255269320843,0.015748031496062992,0.22649572649572647,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.03288664108262576,0.0036416976482144298,0.005157506889657356
2024-06-22,Oregon,24-25,1.5,0.36,0.02,1.21554,0.04637397354770734,0.03747072599531616,0.015748031496062992,0.49572649572649563,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.028442500395784446,0.0036416976482144298,0.011288128286797232
2024-06-29,Oregon,24-25,1.69,0.2,0.01,1.11415,0.03711510493232232,0.01873536299765808,0.007874015748031496,0.5769230769230768,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.014221250197892223,0.0018208488241072149,0.013137045851014018
2024-07-13,Oregon,24-25,1.91,0.1,0.01,0.943086,0.021493652118216182,0.00702576112412178,0.007874015748031496,0.6709401709401708,0.7590592293124974,0.2312478006616163,0.02277087947509097,0.005332968824209583,0.0018208488241072149,0.015277897767475563
2024-08-03,Oregon,24-25,2.56,0.05,0.01,0.761647,0.004924761076625882,0.00117096018735363,0.007874015748031496,0.9487179487179487,0.7590592293124974,0.2312478006616163,0.02277087947509097,8.888281373682639e-4,0.0018208488241072149,0.021603142066111945
2024-08-24,Oregon,24-25,2.56,0.05,0,0.744526,0.0033612825327457535,0.00117096018735363,0,0.9487179487179487,0.7590592293124974,0.2312478006616163,0.02277087947509097,8.888281373682639e-4,0,0.021603142066111945
