week_end,state,season,covid,flu,rsv,ili,ili_rescaled,flu_rescaled,rsv_rescaled,covid_rescaled,beta_flu,beta_rsv,beta_covid,flu_times_coef,rsv_times_coef,covid_times_coef
2024-03-02,Georgia,23-24,1.31,1.5,0.08,4.16275,0.29605861406994866,0.18386243386243387,0.08,0.48319327731092443,0.724136467370328,0.21790075443565285,0.2227315417489954,0.13314149333925343,0.017432060354852227,0.10762238361821208
2024-03-30,Georgia,23-24,0.65,0.59,0.05,3.23499,0.20137309112879437,0.06349206349206349,0.04,0.2058823529411765,0.724136467370328,0.21790075443565285,0.2227315417489954,0.045976918563195426,0.008716030177426113,0.045856493889499056
2024-04-27,Georgia,23-24,0.22,0.27,0.05,2.14876,0.09051440398516887,0.02116402116402117,0.04,0.025210084033613446,0.724136467370328,0.21790075443565285,0.2227315417489954,0.015325639521065146,0.008716030177426113,0.0056150808844284555
2024-05-11,Georgia,23-24,0.16,0.16,0.03,2.10849,0.08640451995391053,0.006613756613756614,0.01333333333333333,0,0.724136467370328,0.21790075443565285,0.2227315417489954,0.004789262350332857,0.0029053433924753707,0
2023-06-24,Ohio,23-24,0.26,0.04,0,1.15802,0.032290752698790316,0.0016181229773462786,0,0.016746411483253593,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.0013703472796550106,0,0.005105997575586281
2023-07-01,Ohio,23-24,0.25,0.03,0.01,1.05807,0.017944761258732664,0,0.010309278350515464,0.014354066985645933,0.8468746188267964,0.015571845717365078,0.30490099808500926,0,1.6053449193159875e-4,0.004376569350502526
2023-07-29,Ohio,23-24,0.52,0.04,0.01,0.964592,0.00452770685319279,0.0016181229773462786,0.010309278350515464,0.07894736842105264,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.0013703472796550106,1.6053449193159875e-4,0.024071131427763893
2023-08-05,Ohio,23-24,0.66,0.04,0.01,0.997783,0.009291666852061757,0.0016181229773462786,0.010309278350515464,0.11244019138755983,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.0013703472796550106,1.6053449193159875e-4,0.03428312657893645
2023-09-16,Ohio,23-24,1.84,0.08,0.02,1.75768,0.11836096007192659,0.008090614886731393,0.020618556701030927,0.3947368421052632,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.0068517363982750525,3.210689838631975e-4,0.12035565713881946
2023-09-30,Ohio,23-24,1.5,0.09,0.03,1.84615,0.13105920782282104,0.00970873786407767,0.030927835051546393,0.3133971291866029,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.008222083677930063,4.8160347579479624e-4,0.09555509748597181
2023-10-14,Ohio,23-24,1.18,0.1,0.06,2.03954,0.15881679946456945,0.011326860841423949,0.061855670103092786,0.2368421052631579,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.009592430957585073,9.632069515895925e-4,0.07221339428329167
2023-10-28,Ohio,23-24,1.49,0.13,0.14,2.21699,0.1842864961232811,0.016181229773462785,0.1443298969072165,0.31100478468899523,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.013703472796550105,0.0022474828870423826,0.09482566926088805
2023-11-18,Ohio,23-24,2.04,0.31,0.39,2.61337,0.24117958353708854,0.045307443365695796,0.4020618556701031,0.4425837320574163,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.03836972383034029,0.006260845185332351,0.13494422164049455
2023-12-23,Ohio,23-24,3.74,2.77,0.97,5.24901,0.6194774212466788,0.4433656957928803,1,0.8492822966507179,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.3754751546254729,0.015571845717365078,0.2589470199047328
2024-01-06,Ohio,23-24,3.41,3.02,0.88,5.04587,0.5903203957225837,0.4838187702265373,0.9072164948453608,0.7703349282296652,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.40973383661684815,0.014127035289980688,0.23487588847696889
2024-01-20,Ohio,23-24,2,3.39,0.48,4.52824,0.5160240920795918,0.5436893203883496,0.4948453608247423,0.4330143540669857,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.46043668596408355,0.00770565561271674,0.13202650874015953
2024-03-16,Ohio,23-24,0.68,2.95,0.12,4.8666,0.5645894714058339,0.4724919093851134,0.12371134020618557,0.11722488038277513,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.4001414056592631,0.001926413903179185,0.03574198302910396
2024-03-23,Ohio,23-24,0.55,2.14,0.08,4.03402,0.44508786507103454,0.3414239482200648,0.08247422680412371,0.08612440191387562,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.28914327600720724,0.00128427593545279,0.026259416103015156
2024-04-13,Ohio,23-24,0.41,0.79,0.07,2.49708,0.2244882844418979,0.12297734627831716,0.07216494845360825,0.05263157894736842,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.10414639325378079,0.0011237414435211913,0.01604742095184259
2024-05-25,Ohio,23-24,0.22,0.08,0.01,1.50264,0.08175464034333926,0.008090614886731393,0.010309278350515464,0.007177033492822967,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.0068517363982750525,1.6053449193159875e-4,0.002188284675251263
2023-06-10,Ohio,23-24,0.25,0.04,0.01,1.22699,0.04219013268499117,0.0016181229773462786,0.010309278350515464,0.014354066985645933,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.0013703472796550106,1.6053449193159875e-4,0.004376569350502526
2023-08-19,Ohio,23-24,1.03,0.05,0.01,1.0667,0.019183439659209864,0.0032362459546925572,0.010309278350515464,0.20095693779904308,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.002740694559310021,1.6053449193159875e-4,0.06127197090703536
2023-09-02,Ohio,23-24,1.72,0.07,0,1.4762,0.07795966271777524,0.0064724919093851144,0,0.3660287081339713,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.005481389118620042,0,0.1116025184378144
2023-09-23,Ohio,23-24,1.73,0.09,0.04,1.97456,0.14949011088252895,0.00970873786407767,0.041237113402061855,0.368421052631579,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.008222083677930063,6.42137967726395e-4,0.11233194666289815
2023-10-21,Ohio,23-24,1.37,0.14,0.1,2.18068,0.1790748608137414,0.017799352750809065,0.10309278350515465,0.2822966507177034,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.015073820076205117,0.0016053449193159876,0.08607253055988301
2023-11-04,Ohio,23-24,1.59,0.15,0.19,2.12434,0.17098828594898055,0.01941747572815534,0.1958762886597938,0.33492822966507185,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.016444167355860125,0.003050155346700376,0.1021199515117256
2023-11-11,Ohio,23-24,1.8,0.23,0.3,2.35675,0.2043464837537209,0.03236245954692557,0.30927835051546393,0.3851674641148326,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.02740694559310021,0.0048160347579479625,0.11743794423848444
2024-01-13,Ohio,23-24,2.57,3.05,0.5,4.38198,0.4950311485275875,0.4886731391585761,0.5154639175257733,0.569377990430622,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.41384487845581314,0.008026724596579937,0.17360391756993349
2024-03-09,Ohio,23-24,0.89,4.87,0.12,6.37175,0.7806261799201188,0.7831715210355987,0.12371134020618557,0.1674641148325359,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.663248083353025,0.001926413903179185,0.051059975755862796
2024-03-30,Ohio,23-24,0.6,2.02,0.08,3.81234,0.41326976219527684,0.3220064724919094,0.08247422680412371,0.09808612440191387,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.27269910865134706,0.00128427593545279,0.02990655722843392
2024-04-20,Ohio,23-24,0.32,0.46,0.04,1.91568,0.1410389655499567,0.06957928802588997,0.041237113402061855,0.031100478468899524,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.05892493302516545,6.42137967726395e-4,0.009482566926088806
2024-05-11,Ohio,23-24,0.19,0.14,0.02,1.70656,0.11102362057802219,0.017799352750809065,0.020618556701030927,0,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.015073820076205117,3.210689838631975e-4,0
2023-06-17,Ohio,23-24,0.24,0.04,0,1.23407,0.04320633698109531,0.0016181229773462786,0,0.011961722488038276,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.0013703472796550106,0,0.0036471411254187704
2023-07-08,Ohio,23-24,0.3,0.03,0,1.02139,0.012680019227503893,0,0,0.02631578947368421,0.8468746188267964,0.015571845717365078,0.30490099808500926,0,0,0.008023710475921295
2023-07-15,Ohio,23-24,0.34,0.03,0,0.993167,0.008629124616070707,0,0,0.03588516746411484,0.8468746188267964,0.015571845717365078,0.30490099808500926,0,0,0.010941423376256315
2023-08-26,Ohio,23-24,1.38,0.05,0.01,1.31804,0.05525869217090664,0.0032362459546925572,0.010309278350515464,0.284688995215311,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.002740694559310021,1.6053449193159875e-4,0.08680195878496674
2023-10-07,Ohio,23-24,1.18,0.11,0.04,1.76328,0.1191647374812745,0.012944983818770227,0.041237113402061855,0.2368421052631579,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.010962778237240083,6.42137967726395e-4,0.07221339428329167
2023-11-25,Ohio,23-24,2.45,0.55,0.56,3.16081,0.3197545665680557,0.08414239482200649,0.577319587628866,0.5406698564593302,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.07125805854206055,0.00898993154816953,0.16485077886892846
2023-12-02,Ohio,23-24,2.98,0.73,0.67,3.56581,0.37788489706553785,0.11326860841423948,0.6907216494845362,0.667464114832536,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.09592430957585073,0.010755810959417118,0.20351047479836745
2023-12-30,Ohio,23-24,4.37,4.04,0.92,6.74372,0.8340156590192509,0.6488673139158576,0.9484536082474228,1,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.5495092591416592,0.014769173257707085,0.30490099808500926
2024-01-27,Ohio,23-24,1.68,3.89,0.31,4.67715,0.537397394584234,0.6245954692556636,0.3195876288659794,0.3564593301435407,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.5289540499468341,0.004976569249879562,0.10868480553747939
2024-02-24,Ohio,23-24,1.33,6.21,0.17,7.90015,1,1,0.1752577319587629,0.27272727272727276,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.8468746188267964,0.0027290863628371786,0.08315481765954799
2024-03-02,Ohio,23-24,1.11,6.01,0.14,7.4407,0.9340543695134118,0.9676375404530744,0.1443298969072165,0.22009569377990434,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.8194676732336961,0.0022474828870423826,0.0671073967077054
2024-04-27,Ohio,23-24,0.3,0.29,0.03,1.86686,0.13403174892060588,0.04207119741100324,0.030927835051546393,0.02631578947368421,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.035629029271030274,4.8160347579479624e-4,0.008023710475921295
2023-06-03,Ohio,23-24,0.37,0.06,0.01,1.56499,0.09070384060634673,0.004854368932038835,0.010309278350515464,0.0430622009569378,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.004111041838965031,1.6053449193159875e-4,0.013129708051507576
2023-07-22,Ohio,23-24,0.41,0.04,0,1.09499,0.023243950893219168,0.0016181229773462786,0,0.05263157894736842,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.0013703472796550106,0,0.01604742095184259
2023-08-12,Ohio,23-24,0.81,0.04,0,0.933047,0,0.0016181229773462786,0,0.14832535885167467,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.0013703472796550106,0,0.04522454995519277
2023-09-09,Ohio,23-24,2.13,0.09,0.03,1.76926,0.12002305692911389,0.00970873786407767,0.030927835051546393,0.4641148325358852,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.008222083677930063,4.8160347579479624e-4,0.14150907566624832
2023-12-09,Ohio,23-24,3.05,1.01,0.74,3.70352,0.3976506447514842,0.15857605177993528,0.7628865979381444,0.6842105263157895,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.134294033406191,0.011879552402938308,0.2086164723739537
2023-12-16,Ohio,23-24,3.31,1.61,0.82,4.12508,0.45815785987375235,0.255663430420712,0.845360824742268,0.7464114832535886,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.21651487018549165,0.013163828338391097,0.22758160622613136
2024-02-03,Ohio,23-24,1.58,4.48,0.26,5.07302,0.5942172808411186,0.7200647249190939,0.26804123711340205,0.3325358851674642,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.6098045394464796,0.004173896790221567,0.10139052328664186
2024-02-10,Ohio,23-24,1.53,5.43,0.23,6.71408,0.8297613800169167,0.8737864077669902,0.2371134020618557,0.3205741626794259,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.7399875310137055,0.003692293314426771,0.09774338216122308
2024-02-17,Ohio,23-24,1.5,5.91,0.2,7.34319,0.9200585953731415,0.9514563106796117,0.2061855670103093,0.3133971291866029,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.8057642004371461,0.003210689838631975,0.09555509748597181
2024-04-06,Ohio,23-24,0.53,1.47,0.06,3.03349,0.30148011303981015,0.23300970873786409,0.061855670103092786,0.0813397129186603,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.1973300082703215,9.632069515895925e-4,0.024800559652847644
2024-05-04,Ohio,23-24,0.25,0.2,0.03,1.80236,0.12477395554508093,0.027508090614886734,0.030927835051546393,0.014354066985645933,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.023295903754135178,4.8160347579479624e-4,0.004376569350502526
2024-05-18,Ohio,23-24,0.2,0.1,0.01,1.49287,0.08035233582738766,0.011326860841423949,0.010309278350515464,0.0023923444976076576,0.8468746188267964,0.015571845717365078,0.30490099808500926,0.009592430957585073,1.6053449193159875e-4,7.294282250837549e-4
2023-06-17,Utah,23-24,0.47,0.15,0.02,1.19737,0.11942410392406573,0.012145748987854251,0.011764705882352941,0.048929663608562685,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.00529529553058494,0.0020682758250788755,0.01662150248876646
2023-07-01,Utah,23-24,0.43,0.12,0.01,0.841143,0.03488066323360558,0.008097165991902834,0.0058823529411764705,0.03669724770642201,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.0035301970203899602,0.0010341379125394378,0.012466126866574844
2023-07-08,Utah,23-24,0.52,0.18,0.01,0.783419,0.02118101225146183,0.016194331983805668,0.0058823529411764705,0.06422018348623854,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.0070603940407799205,0.0010341379125394378,0.021815722016505983
2023-07-22,Utah,23-24,0.65,0.11,0.02,0.694172,0,0.006747638326585695,0.011764705882352941,0.10397553516819573,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.002941830850324967,0.0020682758250788755,0.03532069278862873
2023-08-26,Utah,23-24,1.31,0.07,0.02,1.00466,0.07368819267798228,0.0013495276653171402,0.011764705882352941,0.3058103975535168,0.4359793320181601,0.17580344513170443,0.33970195711416457,5.883661700649939e-4,0.0020682758250788755,0.10388439055479037
2023-09-09,Utah,23-24,2.04,0.21,0.03,1.21024,0.12247854415932644,0.020242914979757085,0.01764705882352941,0.5290519877675841,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.0088254925509749,0.0031024137376183133,0.17971999565978738
2023-09-16,Utah,23-24,1.93,0.08,0.04,1.18068,0.11546306215821478,0.0026990553306342783,0.023529411764705882,0.4954128440366972,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.0011767323401299869,0.004136551650157751,0.16829271269876042
2023-11-25,Utah,23-24,2.78,1.51,0.28,2.94501,0.5341919308666494,0.19568151147098514,0.1647058823529412,0.7553516819571865,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.08531309465942404,0.028955861551104262,0.2565944446703322
2023-12-16,Utah,23-24,2.95,3.54,0.77,3.48247,0.661747443597281,0.46963562753036436,0.45294117647058824,0.8073394495412844,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.20475142718261768,0.07962861926553672,0.2742547910646466
2024-01-06,Utah,23-24,3.15,6.01,1.7,3.47445,0.6598440550435288,0.8029689608636977,1,0.8685015290519877,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.35007787118867106,0.17580344513170443,0.2950316691756047
2024-01-27,Utah,23-24,1.67,3.21,1.34,2.45185,0.4171501479279408,0.42510121457489874,0.7882352941176471,0.41590214067278286,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.1853353435704729,0.13857448028028468,0.14128277115451493
2024-03-09,Utah,23-24,0.91,1.02,0.48,1.7709,0.25554011854171005,0.12955465587044535,0.2823529411764706,0.18348623853211013,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.056483152326239364,0.04963861980189301,0.062330634332874245
2024-03-30,Utah,23-24,0.63,0.83,0.25,1.40187,0.16795813874231108,0.1039136302294197,0.14705882352941177,0.09785932721712538,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.04530419509500449,0.025853447813485947,0.03324300497753292
2024-04-20,Utah,23-24,0.46,0.4,0.06,1.29932,0.14361992226010542,0.04588394062078273,0.03529411764705882,0.04587155963302753,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.020004449782209777,0.0062048274752366265,0.015582658583218561
2024-05-11,Utah,23-24,0.43,0.25,0.06,1.31002,0.14615935586673243,0.02564102564102564,0.03529411764705882,0.03669724770642201,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.011178957231234873,0.0062048274752366265,0.012466126866574844
2024-05-25,Utah,23-24,0.47,0.14,0.02,0.981686,0.06823576766128606,0.010796221322537113,0.011764705882352941,0.048929663608562685,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.0047069293605199475,0.0020682758250788755,0.01662150248876646
2023-06-10,Utah,23-24,0.54,0.19,0.01,1.05393,0.08538145378064706,0.017543859649122806,0.0058823529411764705,0.07033639143730888,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.007648760210844914,0.0010341379125394378,0.023893409827601794
2023-07-15,Utah,23-24,0.59,0.1,0,0.761521,0.015983954576890013,0.005398110661268557,0,0.0856269113149847,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.0023534646802599738,0,0.029087629355341305
2023-09-02,Utah,23-24,1.73,0.14,0.01,1.09556,0.09526151182213145,0.010796221322537113,0.0058823529411764705,0.43425076452599387,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.0047069293605199475,0.0010341379125394378,0.14751583458780235
2023-09-30,Utah,23-24,1.92,0.2,0.03,1.1532,0.10894122706381193,0.018893387314439947,0.01764705882352941,0.49235474006116203,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.008237126380909907,0.0031024137376183133,0.1672538687932125
2024-02-03,Utah,23-24,1.55,2.62,1.29,2.3403,0.39067595925324516,0.34547908232118757,0.7588235294117648,0.37920489296636084,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.1506217395366383,0.13340379071758748,0.12881664428794007
2024-02-10,Utah,23-24,1.24,2.16,1.2,1.94812,0.29759978431427464,0.2834008097165992,0.7058823529411765,0.2844036697247706,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.12355689571364861,0.12409654950473255,0.09661248321595504
2024-03-02,Utah,23-24,0.94,1.18,0.68,1.83807,0.2714815910049939,0.15114709851551955,0.4,0.19266055045871555,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.06589701104727926,0.07032137805268178,0.06544716604951793
2024-03-16,Utah,23-24,0.7,0.99,0.49,1.90751,0.28796180312127245,0.12550607287449392,0.28823529411764703,0.11926605504587155,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.05471805381604438,0.05067275771443245,0.04051491231636825
2024-04-13,Utah,23-24,0.46,0.44,0.1,1.33078,0.1510863317240761,0.05128205128205128,0.05882352941176471,0.04587155963302753,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.022357914462469746,0.010341379125394378,0.015582658583218561
2024-05-18,Utah,23-24,0.5,0.22,0.02,1.20343,0.12086232520034233,0.021592442645074223,0.011764705882352941,0.0581039755351682,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.009413858721039893,0.0020682758250788755,0.019738034205410173
2023-06-03,Utah,23-24,0.74,0.26,0.01,1.33446,0.15195970702056086,0.02699055330634278,0.0058823529411764705,0.13149847094801223,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.011767323401299868,0.0010341379125394378,0.044670287938559865
2023-06-24,Utah,23-24,0.44,0.13,0.01,0.931882,0.05641577220853354,0.009446693657219974,0.0058823529411764705,0.039755351681957186,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.0041185631904549535,0.0010341379125394378,0.013504970772122751
2023-07-29,Utah,23-24,0.72,0.06,0,0.846135,0.0360654158097067,0,0,0.12538226299694188,0.4359793320181601,0.17580344513170443,0.33970195711416457,0,0,0.042592600127464054
2023-08-05,Utah,23-24,0.85,0.07,0.01,0.800876,0.025324086314161644,0.0013495276653171402,0.0058823529411764705,0.1651376146788991,0.4359793320181601,0.17580344513170443,0.33970195711416457,5.883661700649939e-4,0.0010341379125394378,0.056097570899586814
2023-08-12,Utah,23-24,1.01,0.09,0.01,0.732768,0.009159998082371624,0.004048582995951417,0.0058823529411764705,0.21406727828746175,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.0017650985101949801,0.0010341379125394378,0.07271907338835326
2023-08-19,Utah,23-24,1.17,0.1,0.01,0.796224,0.02422002602088792,0.005398110661268557,0.0058823529411764705,0.2629969418960244,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.0023534646802599738,0.0010341379125394378,0.08934057587711972
2023-10-07,Utah,23-24,1.94,0.2,0.05,1.21488,0.12357975648967684,0.018893387314439947,0.029411764705882356,0.4984709480122324,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.008237126380909907,0.005170689562697189,0.16933155660430832
2023-10-21,Utah,23-24,1.94,0.4,0.04,1.24646,0.13107464558288068,0.04588394062078273,0.023529411764705882,0.4984709480122324,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.020004449782209777,0.004136551650157751,0.16933155660430832
2023-11-04,Utah,23-24,2.11,0.58,0.07,1.56412,0.20646497076803388,0.07017543859649122,0.0411764705882353,0.5504587155963302,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.030595040843379655,0.007238965387776066,0.18699190299862267
2023-11-11,Utah,23-24,2.09,0.73,0.15,2.1471,0.3448237561877928,0.0904183535762483,0.08823529411764706,0.5443425076452598,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.03942053339435455,0.015512068688091568,0.18491421518752685
2023-11-18,Utah,23-24,2.46,0.91,0.22,2.47052,0.4215811035761396,0.11470985155195683,0.12941176470588237,0.6574923547400612,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.05001112445552444,0.022751034075867635,0.22335143969279933
2023-12-02,Utah,23-24,2.98,1.55,0.32,2.66983,0.4688833944300491,0.2010796221322537,0.18823529411764706,0.8165137614678899,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.08766655933968401,0.03309241320126201,0.27737132278129034
2023-12-09,Utah,23-24,2.88,2.55,0.52,3.1241,0.5766954041947646,0.33603238866396756,0.3058823529411765,0.7859327217125381,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.14650317634618332,0.05377517145205077,0.26698288372581125
2023-12-23,Utah,23-24,3.14,5.53,1.07,3.82622,0.7433297148382192,0.7381916329284751,0.6294117647058824,0.8654434250764527,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.3218362950255514,0.11065275664171986,0.2939928252700568
2024-01-13,Utah,23-24,2.5,4.52,1.34,2.78926,0.49722774542439163,0.601889338731444,0.7882352941176471,0.6697247706422018,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.26241131184898703,0.13857448028028468,0.22750681531499095
2024-02-17,Utah,23-24,1.22,2.21,1,2.2007,0.3575446572452889,0.29014844804318485,0.5882352941176471,0.2782874617737003,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.12649872656397357,0.10341379125394379,0.09453479540485925
2024-02-24,Utah,23-24,1.3,1.8,0.89,2.03688,0.3186652167370984,0.23481781376518218,0.5235294117647059,0.30275229357798167,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.10237571359130884,0.09203827421600996,0.10284554664924249
2024-04-06,Utah,23-24,0.54,0.52,0.24,1.42402,0.17321500363827266,0.0620782726045884,0.1411764705882353,0.07033639143730888,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.027064843822989695,0.024819309900946506,0.023893409827601794
2024-05-04,Utah,23-24,0.31,0.3,0.04,1.16052,0.11067848444703715,0.032388663967611336,0.023529411764705882,0,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.014120788081559841,0.004136551650157751,0
2023-09-23,Utah,23-24,2.11,0.12,0.05,1.09706,0.09561750718754641,0.008097165991902834,0.029411764705882356,0.5504587155963302,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.0035301970203899602,0.005170689562697189,0.18699190299862267
2023-10-14,Utah,23-24,1.79,0.26,0.05,1.08902,0.09370937202892204,0.02699055330634278,0.029411764705882356,0.4525993883792049,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.011767323401299868,0.005170689562697189,0.15374889802108976
2023-10-28,Utah,23-24,1.93,0.39,0.06,1.16752,0.11233979615230713,0.04453441295546559,0.03529411764705882,0.4954128440366972,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.019416083612144783,0.0062048274752366265,0.16829271269876042
2023-12-30,Utah,23-24,3.58,7.47,1.46,4.90771,1,1,0.8588235294117647,1,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.4359793320181601,0.1509841352307579,0.33970195711416457
2024-01-20,Utah,23-24,1.9,3.85,1.26,2.80615,0.5012362532389646,0.5114709851551956,0.7411764705882353,0.4862385321100917,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.22299077845463247,0.13030137697996916,0.1651761809821167
2024-03-23,Utah,23-24,0.77,0.95,0.33,1.77424,0.25633280155536753,0.12010796221322535,0.19411764705882353,0.14067278287461774,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.0523645891357844,0.034126551113801445,0.04778681965520358
2024-04-27,Utah,23-24,0.37,0.33,0.07,1.05669,0.08603648525301064,0.03643724696356276,0.0411764705882353,0.018348623853211007,0.4359793320181601,0.17580344513170443,0.33970195711416457,0.015885886591754824,0.007238965387776066,0.006233063433287422
2023-07-01,Arkansas,23-24,0.29,0.13,0.02,0.660875,0.026066335037271408,0.005689900426742533,0.004347826086956521,0.027108433734939753,0.7763488896269116,0.24481785487360247,0.24395218084971781,0.004417347878389257,0.0010644254559721844,0.006613161529058614
2023-08-05,Arkansas,23-24,0.99,0.17,0.03,0.507179,0,0.011379800853485066,0.008695652173913042,0.23795180722891568,0.7763488896269116,0.24481785487360247,0.24395218084971781,0.008834695756778513,0.002128850911944369,0.05804886231062563
2023-08-26,Arkansas,23-24,2.6,0.24,0.04,1.21982,0.12086156482469379,0.021337126600284494,0.013043478260869563,0.7228915662650602,0.7763488896269116,0.24481785487360247,0.24395218084971781,0.016565054543959706,0.0031932763679165532,0.17635097410822975
2023-10-14,Arkansas,23-24,1.1,0.56,0.19,1.87232,0.23152341426657647,0.06685633001422477,0.07826086956521738,0.27108433734939763,0.7763488896269116,0.24481785487360247,0.24395218084971781,0.05190383757107376,0.019159658207499323,0.06613161529058617
2023-10-28,Arkansas,23-24,0.94,0.62,0.55,2.08241,0.2671539858363008,0.07539118065433854,0.23478260869565215,0.22289156626506024,0.7763488896269116,0.24481785487360247,0.24395218084971781,0.05852985938865763,0.057478974622497965,0.05437488368337084
2023-11-11,Arkansas,23-24,1.29,0.9,0.94,3.11547,0.4423575570001803,0.11522048364153628,0.40434782608695646,0.3283132530120482,0.7763488896269116,0.24481785487360247,0.24395218084971781,0.08945129453738243,0.09899156740541316,0.08009273407415435
2023-12-09,Arkansas,23-24,1.86,1.39,2.14,3.49642,0.5069654214367859,0.18492176386913226,0.9260869565217392,0.5000000000000001,0.7763488896269116,0.24481785487360247,0.24395218084971781,0.14356380604765076,0.22672262212207536,0.12197609042485894
