week_end,state,season,covid,flu,rsv,ili,ili_rescaled,flu_rescaled,rsv_rescaled,covid_rescaled,beta_flu,beta_rsv,beta_covid,flu_times_coef,rsv_times_coef,covid_times_coef
2024-08-31,Rhode Island,24-25,1.48,0.04,0,0.737726,0.0929277702055108,0,0,0.7834394904458598,0.4327950758675754,0.47849173514519994,0.19571798678112326,0,0,0.15333319983489274
2024-09-14,Rhode Island,24-25,1.16,0.05,0.02,0.867077,0.14484368753883128,0.00373134328358209,0.022222222222222223,0.5796178343949043,0.4327950758675754,0.47849173514519994,0.19571798678112326,0.0016149069995058784,0.010633149669893332,0.11344163565020518
2024-09-21,Rhode Island,24-25,1.18,0.04,0,1.28407,0.3122067084398936,0,0,0.5923566878980892,0.4327950758675754,0.47849173514519994,0.19571798678112326,0,0,0.11593485841174817
2024-10-05,Rhode Island,24-25,0.75,0.13,0.02,1.16763,0.26547271013843604,0.033582089552238806,0.022222222222222223,0.3184713375796178,0.4327950758675754,0.47849173514519994,0.19571798678112326,0.014534162995552904,0.010633149669893332,0.062330569038574285
2024-10-12,Rhode Island,24-25,0.6,0.06,0.03,1.39933,0.35846710559058065,0.007462686567164177,0.03333333333333333,0.22292993630573246,0.4327950758675754,0.47849173514519994,0.19571798678112326,0.003229813999011756,0.015949724504839998,0.043631398327002
2024-10-19,Rhode Island,24-25,0.7,0.21,0.03,1.47725,0.3897408358177326,0.06343283582089551,0.03333333333333333,0.286624203821656,0.4327950758675754,0.47849173514519994,0.19571798678112326,0.027453418991599924,0.015949724504839998,0.056097512134716844
2024-12-14,Rhode Island,24-25,0.92,0.81,0.59,1.60478,0.4409258822226183,0.2873134328358209,0.6555555555555556,0.4267515923566879,0.4327950758675754,0.47849173514519994,0.19571798678112326,0.12434783896195263,0.3136779152618533,0.08352296251168954
2025-01-11,Rhode Island,24-25,1.14,2.72,0.76,2.95629,0.9833637561869168,1,0.8444444444444444,0.5668789808917196,0.4327950758675754,0.47849173514519994,0.19571798678112326,0.4327950758675754,0.4040596874559466,0.11094841288866221
2024-07-20,Rhode Island,24-25,1.11,0.05,0,0.625581,0.04791759982147648,0.00373134328358209,0,0.5477707006369427,0.4327950758675754,0.47849173514519994,0.19571798678112326,0.0016149069995058784,0,0.10720857874634777
2024-08-17,Rhode Island,24-25,1.82,0.06,0,0.765591,0.10411158043112156,0.007462686567164177,0,1,0.4327950758675754,0.47849173514519994,0.19571798678112326,0.003229813999011756,0,0.19571798678112326
2024-08-24,Rhode Island,24-25,1.46,0.08,0,0.595447,0.03582311077290101,0.014925373134328358,0,0.7707006369426751,0.4327950758675754,0.47849173514519994,0.19571798678112326,0.006459627998023513,0,0.15083997707334976
2024-09-07,Rhode Island,24-25,1.31,0.05,0,0.755396,0.10001974675984568,0.00373134328358209,0,0.6751592356687898,0.4327950758675754,0.47849173514519994,0.19571798678112326,0.0016149069995058784,0,0.13214080636177747
2024-11-23,Rhode Island,24-25,0.47,0.16,0.19,1.17118,0.266897527159822,0.04477611940298507,0.2111111111111111,0.14012738853503182,0.4327950758675754,0.47849173514519994,0.19571798678112326,0.019378883994070537,0.10101492186398665,0.02742545037697268
2024-11-30,Rhode Island,24-25,0.55,0.2,0.5,1.31846,0.32600937248650236,0.05970149253731343,0.5555555555555556,0.1910828025477707,0.4327950758675754,0.47849173514519994,0.19571798678112326,0.02583851199209405,0.2658287417473333,0.03739834142314458
2024-12-07,Rhode Island,24-25,0.61,0.35,0.59,1.62762,0.45009287398838,0.11567164179104476,0.6555555555555556,0.22929936305732482,0.4327950758675754,0.47849173514519994,0.19571798678112326,0.05006211698468222,0.3136779152618533,0.04487800970777348
2024-06-01,Rhode Island,24-25,0.25,0.09,0,0.849555,0.13781111180679642,0.018656716417910446,0,0,0.4327950758675754,0.47849173514519994,0.19571798678112326,0.00807453499752939,0,0
2024-06-22,Rhode Island,24-25,0.64,0.05,0.01,0.506192,0,0.00373134328358209,0.011111111111111112,0.2484076433121019,0.4327950758675754,0.47849173514519994,0.19571798678112326,0.0016149069995058784,0.005316574834946666,0.048617843850087945
2024-06-29,Rhode Island,24-25,0.5,0.06,0.01,0.572552,0.02663404437723053,0.007462686567164177,0.011111111111111112,0.1592356687898089,0.4327950758675754,0.47849173514519994,0.19571798678112326,0.003229813999011756,0.005316574834946666,0.031165284519287142
2024-09-28,Rhode Island,24-25,0.91,0.05,0,1.37618,0.3491756931835148,0.00373134328358209,0,0.42038216560509556,0.4327950758675754,0.47849173514519994,0.19571798678112326,0.0016149069995058784,0,0.08227635113091807
2024-11-09,Rhode Island,24-25,0.47,0.14,0.06,1.24732,0.2974568420917438,0.03731343283582089,0.06666666666666667,0.14012738853503182,0.4327950758675754,0.47849173514519994,0.19571798678112326,0.01614906999505878,0.031899449009679996,0.02742545037697268
2024-11-16,Rhode Island,24-25,0.38,0.13,0.19,1.4279,0.3699338724359314,0.033582089552238806,0.2111111111111111,0.08280254777070063,0.4327950758675754,0.47849173514519994,0.19571798678112326,0.014534162995552904,0.10101492186398665,0.016205947950029314
2024-12-21,Rhode Island,24-25,1.18,1,0.69,1.79824,0.5185723895345384,0.3582089552238806,0.7666666666666666,0.5923566878980892,0.4327950758675754,0.47849173514519994,0.19571798678112326,0.1550310719525643,0.3668436636113199,0.11593485841174817
2025-01-04,Rhode Island,24-25,1.5,2.65,0.71,2.99774,1,0.9738805970149252,0.7888888888888889,0.7961783439490445,0.4327950758675754,0.47849173514519994,0.19571798678112326,0.42149072687103417,0.3774768132812133,0.1558264225964357
2024-06-15,Wisconsin,24-25,0.44,0.05,0.01,0.875337,0.09566555395544976,0.00783289817232376,0.013333333333333334,0.06637168141592922,0.9702389109276641,0.21848000242140236,NA,0.007599782592122697,0.002913066698952032,NA
2024-10-05,Wisconsin,24-25,1.22,0.07,0,1.18596,0.21818724709091686,0.013054830287206267,0,0.4115044247787611,0.9702389109276641,0.21848000242140236,NA,0.012666304320204493,0,NA
2024-10-19,Wisconsin,24-25,0.95,0.08,0.01,1.52746,0.35288802007219017,0.015665796344647518,0.013333333333333334,0.2920353982300885,0.9702389109276641,0.21848000242140236,NA,0.01519956518424539,0.002913066698952032,NA
2024-11-02,Wisconsin,24-25,0.88,0.13,0.01,1.63656,0.3959212684828985,0.028720626631853787,0.013333333333333334,0.26106194690265494,0.9702389109276641,0.21848000242140236,NA,0.027865869504449886,0.002913066698952032,NA
2024-11-16,Wisconsin,24-25,0.72,0.15,0.02,1.51794,0.3491329648488176,0.033942558746736295,0.02666666666666667,0.19026548672566373,0.9702389109276641,0.21848000242140236,NA,0.03293239123253169,0.005826133397904064,NA
2024-11-23,Wisconsin,24-25,0.64,0.19,0.05,1.8883,0.4952172350723736,0.044386422976501305,0.06666666666666667,0.15486725663716816,0.9702389109276641,0.21848000242140236,NA,0.043065434688695274,0.014565333494760158,NA
2024-11-30,Wisconsin,24-25,0.81,0.2,0.1,1.8168,0.46701487703969113,0.046997389033942565,0.13333333333333333,0.23008849557522126,0.9702389109276641,0.21848000242140236,NA,0.04559869555273618,0.029130666989520316,NA
2024-12-14,Wisconsin,24-25,1.13,0.62,0.2,2.2189,0.6256186275983148,0.15665796344647517,0.26666666666666666,0.3716814159292035,0.9702389109276641,0.21848000242140236,NA,0.1519956518424539,0.05826133397904063,NA
2024-07-13,Wisconsin,24-25,1.02,0.02,0.01,0.672631,0.01571048839778658,0,0.013333333333333334,0.3230088495575221,0.9702389109276641,0.21848000242140236,NA,0,0.002913066698952032,NA
2024-08-17,Wisconsin,24-25,2.55,0.03,0,0.710473,0.030636832910692427,0.002610966057441253,0,1,0.9702389109276641,0.21848000242140236,NA,0.002533260864040898,0,NA
2024-09-07,Wisconsin,24-25,2.13,0.05,0,0.919983,0.11327565852506007,0.00783289817232376,0,0.8141592920353983,0.9702389109276641,0.21848000242140236,NA,0.007599782592122697,0,NA
2024-09-21,Wisconsin,24-25,2.01,0.08,0,1.36431,0.28853536674306934,0.015665796344647518,0,0.7610619469026548,0.9702389109276641,0.21848000242140236,NA,0.01519956518424539,0,NA
2024-09-28,Wisconsin,24-25,1.6,0.07,0,1.20631,0.22621407206944957,0.013054830287206267,0,0.5796460176991152,0.9702389109276641,0.21848000242140236,NA,0.012666304320204493,0,NA
2024-10-12,Wisconsin,24-25,1.13,0.07,0.01,1.45135,0.322867300213904,0.013054830287206267,0.013333333333333334,0.3716814159292035,0.9702389109276641,0.21848000242140236,NA,0.012666304320204493,0.002913066698952032,NA
2024-12-28,Wisconsin,24-25,1.99,2.75,0.64,3.13841,0.9883088406700878,0.7127937336814621,0.8533333333333334,0.752212389380531,0.9702389109276641,0.21848000242140236,NA,0.6915802158831653,0.18643626873293004,NA
2025-01-04,Wisconsin,24-25,2.06,3.08,0.75,3.16805,1,0.7989556135770235,1,0.7831858407079647,0.9702389109276641,0.21848000242140236,NA,0.775177824396515,0.21848000242140236,NA
2024-06-01,Wisconsin,24-25,0.29,0.08,0.01,0.957294,0.12799255615523367,0.015665796344647518,0.013333333333333334,0,0.9702389109276641,0.21848000242140236,NA,0.01519956518424539,0.002913066698952032,NA
2024-06-08,Wisconsin,24-25,0.32,0.07,0.02,0.902148,0.1062408465598448,0.013054830287206267,0.02666666666666667,0.013274336283185854,0.9702389109276641,0.21848000242140236,NA,0.012666304320204493,0.005826133397904064,NA
2024-07-20,Wisconsin,24-25,1.46,0.02,0,0.632801,0,0,0,0.5176991150442478,0.9702389109276641,0.21848000242140236,NA,0,0,NA
2024-08-10,Wisconsin,24-25,2.13,0.04,0,0.715999,0.0328165004699736,0.005221932114882507,0,0.8141592920353983,0.9702389109276641,0.21848000242140236,NA,0.005066521728081797,0,NA
2024-12-07,Wisconsin,24-25,1,0.42,0.13,2.00315,0.5405185052829131,0.10443864229765012,0.17333333333333334,0.3141592920353982,0.9702389109276641,0.21848000242140236,NA,0.10133043456163593,0.037869867086376414,NA
2024-12-21,Wisconsin,24-25,1.54,1.36,0.37,2.50207,0.7373117985649534,0.34986945169712796,0.49333333333333335,0.5530973451327434,0.9702389109276641,0.21848000242140236,NA,0.33945695578148044,0.10778346786122517,NA
2024-06-22,Wisconsin,24-25,0.62,0.04,0.02,0.664629,0.012554190929569472,0.005221932114882507,0.02666666666666667,0.14601769911504428,0.9702389109276641,0.21848000242140236,NA,0.005066521728081797,0.005826133397904064,NA
2024-06-29,Wisconsin,24-25,0.69,0.06,0.01,0.821899,0.07458754544425422,0.010443864229765011,0.013333333333333334,0.17699115044247787,0.9702389109276641,0.21848000242140236,NA,0.010133043456163593,0.002913066698952032,NA
2024-07-06,Wisconsin,24-25,0.93,0.06,0.01,0.6763,0.017157683525365775,0.010443864229765011,0.013333333333333334,0.2831858407079647,0.9702389109276641,0.21848000242140236,NA,0.010133043456163593,0.002913066698952032,NA
2024-07-27,Wisconsin,24-25,1.8,0.04,0,0.756215,0.04867924215727923,0.005221932114882507,0,0.668141592920354,0.9702389109276641,0.21848000242140236,NA,0.005066521728081797,0,NA
2024-08-03,Wisconsin,24-25,2,0.05,0.01,0.719399,0.03415759162117806,0.00783289817232376,0.013333333333333334,0.756637168141593,0.9702389109276641,0.21848000242140236,NA,0.007599782592122697,0.002913066698952032,NA
2024-08-24,Wisconsin,24-25,2.46,0.03,0.01,0.877985,0.09671002729909371,0.002610966057441253,0.013333333333333334,0.9601769911504425,0.9702389109276641,0.21848000242140236,NA,0.002533260864040898,0.002913066698952032,NA
2024-08-31,Wisconsin,24-25,2.5,0.07,0,0.856934,0.08840670088026857,0.013054830287206267,0,0.9778761061946903,0.9702389109276641,0.21848000242140236,NA,0.012666304320204493,0,NA
2024-09-14,Wisconsin,24-25,2.25,0.05,0.01,1.17521,0.2139470324216675,0.00783289817232376,0.013333333333333334,0.8672566371681416,0.9702389109276641,0.21848000242140236,NA,0.007599782592122697,0.002913066698952032,NA
2024-10-26,Wisconsin,24-25,0.85,0.09,0.01,1.64628,0.39975521142104775,0.01827676240208877,0.013333333333333334,0.24778761061946908,0.9702389109276641,0.21848000242140236,NA,0.01773282604828629,0.002913066698952032,NA
2024-11-09,Wisconsin,24-25,0.76,0.09,0.02,1.58972,0.3774457656821874,0.01827676240208877,0.02666666666666667,0.20796460176991155,0.9702389109276641,0.21848000242140236,NA,0.01773282604828629,0.005826133397904064,NA
2025-01-11,Wisconsin,24-25,1.94,3.85,0.72,3.13759,0.9879854010395032,1,0.96,0.7300884955752213,0.9702389109276641,0.21848000242140236,NA,0.9702389109276641,0.20974080232454625,NA
2024-07-27,Colorado,24-25,1.91,0.07,0.01,1.09888,0.011715964749579416,0.008438818565400847,0.015384615384615384,0.9090909090909088,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.004651902305892977,0.006584778515988715,0.07978187388251957
2024-08-03,Colorado,24-25,2.01,0.06,0.01,1.07391,0.007837051466670377,0.006329113924050634,0.015384615384615384,0.9790209790209788,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.0034889267294197323,0.006584778515988715,0.08591894110425186
2024-08-10,Colorado,24-25,2.04,0.04,0,1.09256,0.010734197350781445,0.0021097046413502117,0,1,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.0011629755764732443,0,0.08776006127077156
2024-08-31,Colorado,24-25,1.79,0.05,0.01,1.91046,0.137789190305979,0.004219409282700423,0.015384615384615384,0.8251748251748252,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.0023259511529464885,0.006584778515988715,0.07241739321644088
2024-09-07,Colorado,24-25,1.84,0.04,0.01,1.85984,0.12992573053902448,0.0021097046413502117,0.015384615384615384,0.86013986013986,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.0011629755764732443,0.006584778515988715,0.075485926827307
2024-10-12,Colorado,24-25,1,0.13,0.02,1.78243,0.11790063333317799,0.021097046413502112,0.030769230769230767,0.2727272727272727,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.011629755764732441,0.01316955703197743,0.02393456216475588
2024-12-07,Colorado,24-25,1.04,0.87,0.15,3.2142,0.340315998614341,0.17721518987341775,0.23076923076923075,0.3006993006993007,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.0976899484237525,0.09877167773983073,0.02638938905344879
2025-01-11,Colorado,24-25,1.21,4.14,0.65,6.12315,0.7922008522113845,0.8670886075949367,1,0.41958041958041953,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.4779829619305032,0.4280106035392665,0.036822403330393653
2024-06-08,Colorado,24-25,0.7,0.12,0.01,1.56657,0.08436830569005666,0.0189873417721519,0.015384615384615384,0.0629370629370629,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.010466780188259197,0.006584778515988715,0.005523360499559046
2024-06-15,Colorado,24-25,0.71,0.13,0.01,1.27473,0.03903302124936114,0.021097046413502112,0.015384615384615384,0.06993006993006991,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.011629755764732441,0.006584778515988715,0.006137067221732274
2024-06-22,Colorado,24-25,0.88,0.1,0.01,1.23972,0.033594464820260433,0.01476793248945148,0.015384615384615384,0.1888111888111888,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.00814082903531271,0.006584778515988715,0.016570081498677145
2024-08-24,Colorado,24-25,1.91,0.05,0.01,1.44391,0.06531394032034822,0.004219409282700423,0.015384615384615384,0.9090909090909088,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.0023259511529464885,0.006584778515988715,0.07978187388251957
2024-09-14,Colorado,24-25,1.62,0.03,0.01,1.81758,0.12336093777427738,0,0.015384615384615384,0.7062937062937064,0.5512504232483176,0.4280106035392665,0.08776006127077156,0,0.006584778515988715,0.061984378939496
2024-10-05,Colorado,24-25,1.06,0.07,0.01,1.64003,0.09577979827165443,0.008438818565400847,0.015384615384615384,0.3146853146853147,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.004651902305892977,0.006584778515988715,0.027616802497795245
2024-11-02,Colorado,24-25,0.84,0.29,0.01,2.15157,0.17524392725600674,0.054852320675105495,0.015384615384615384,0.1608391608391608,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.030237364988304347,0.006584778515988715,0.014115254609984234
2024-12-14,Colorado,24-25,1.07,1.29,0.22,3.57888,0.39696646301206856,0.2658227848101266,0.3384615384615384,0.3216783216783217,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.14653492263562876,0.14486512735175172,0.02823050921996848
2024-12-28,Colorado,24-25,1.65,4.56,0.54,7.46083,1,0.9556962025316456,0.8307692307692308,0.7272727272727272,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.5268279361423795,0.35557803986339065,0.06382549910601568
2024-06-29,Colorado,24-25,0.95,0.09,0,1.14365,0.01867066830087443,0.012658227848101267,0,0.2377622377622377,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.006977853458839465,0,0.020866028553889734
2024-08-17,Colorado,24-25,2,0.04,0,1.16633,0.022193846244662037,0.0021097046413502117,0,0.972027972027972,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.0011629755764732443,0,0.08530523438207864
2024-09-21,Colorado,24-25,1.33,0.07,0.01,1.70915,0.10651710248129281,0.008438818565400847,0.015384615384615384,0.5034965034965035,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.004651902305892977,0.006584778515988715,0.044186883996472394
2024-09-28,Colorado,24-25,1.16,0.07,0.01,1.69631,0.10452249909512736,0.008438818565400847,0.015384615384615384,0.3846153846153845,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.004651902305892977,0.006584778515988715,0.03375386971952751
2024-10-19,Colorado,24-25,0.8,0.2,0.03,1.79602,0.12001174392647929,0.03586497890295359,0.04615384615384615,0.1328671328671329,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.01977058480004515,0.019754335547966146,0.011660427721291328
2024-10-26,Colorado,24-25,0.81,0.24,0.01,1.93542,0.14166655015945953,0.04430379746835444,0.015384615384615384,0.1398601398601399,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.024422487105938126,0.006584778515988715,0.012274134443464558
2024-11-16,Colorado,24-25,0.9,0.4,0.05,2.36474,0.20835838238286752,0.07805907172995781,0.07692307692307693,0.20279720279720279,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.04303009632951003,0.03292389257994358,0.0177974949430236
2024-11-23,Colorado,24-25,0.9,0.43,0.08,2.64767,0.25230956120278936,0.08438818565400845,0.12307692307692307,0.20279720279720279,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.046519023058929763,0.05267822812790972,0.0177974949430236
2024-11-30,Colorado,24-25,1.14,0.69,0.12,2.74946,0.26812191935526464,0.13924050632911392,0.1846153846153846,0.3706293706293705,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.0767563880472341,0.07901734219186458,0.032526456275181054
2024-12-21,Colorado,24-25,1.27,2.46,0.36,4.94167,0.6086662720955919,0.5126582278481013,0.5538461538461538,0.4615384615384615,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.2826030650829983,0.23705202657559374,0.040504643663433024
2025-01-04,Colorado,24-25,1.44,4.77,0.59,7.27664,0.9713873833568679,1,0.9076923076923076,0.5804195804195803,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.5512504232483176,0.38850193244333414,0.05093765794037789
2024-06-01,Colorado,24-25,0.61,0.19,0.01,1.87884,0.13287724645313226,0.03375527426160338,0.015384615384615384,0,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.018607609223571905,0.006584778515988715,0
2024-07-06,Colorado,24-25,1.16,0.09,0,1.02346,0,0.012658227848101267,0,0.3846153846153845,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.006977853458839465,0,0.03375386971952751
2024-07-13,Colorado,24-25,1.46,0.09,0,1.09901,0.011736159332149622,0.012658227848101267,0,0.5944055944055944,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.006977853458839465,0,0.05216507138472435
2024-07-20,Colorado,24-25,1.61,0.05,0,1.08908,0.010193603909671188,0.004219409282700423,0,0.6993006993006993,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.0023259511529464885,0,0.061370672217322765
2024-11-09,Colorado,24-25,0.85,0.33,0.05,2.37038,0.209234516580529,0.06329113924050635,0.07692307692307693,0.1678321678321678,0.5512504232483176,0.4280106035392665,0.08776006127077156,0.03488926729419733,0.03292389257994358,0.014728961332157462
2024-06-08,Florida,24-25,1.06,0.65,0.02,2.84015,0.1239524575240137,0.05472636815920399,0,0.19306930693069307,0.7445058118471002,0.25636953886759994,0.10524081246165562,0.04074409915581146,0,0.020318770722794897
2024-06-22,Florida,24-25,1.93,0.55,0.04,2.67263,0.08832112441188729,0.038142620232172485,0.02702702702702703,0.4084158415841584,0.7445058118471002,0.25636953886759994,0.10524081246165562,0.028397402441929204,0.00692890645588108,0.042982014990527666
2024-08-31,Florida,24-25,2.46,0.46,0.09,3.13449,0.1865582752665118,0.023217247097844118,0.09459459459459459,0.5396039603960395,0.7445058118471002,0.25636953886759994,0.10524081246165562,0.017285375399435164,0.024251172595583775,0.056788359199606245
2024-09-07,Florida,24-25,2.02,0.53,0.11,3.08003,0.17497468882139236,0.03482587064676618,0.12162162162162161,0.4306930693069307,0.7445058118471002,0.25636953886759994,0.10524081246165562,0.02592806309915275,0.031180079051464856,0.04532648853546554
2024-09-21,Florida,24-25,1.16,0.64,0.15,2.88852,0.13424070718156839,0.05306799336650084,0.17567567567567569,0.2178217821782178,0.7445058118471002,0.25636953886759994,0.10524081246165562,0.039509429484423236,0.04503789196322702,0.02292374132828142
2024-12-07,Florida,24-25,0.39,1.91,0.67,4.27963,0.43012838510426504,0.263681592039801,0.8783783783783784,0.027227722772277224,0.7445058118471002,0.25636953886759994,0.10524081246165562,0.19631247775072794,0.22518945981613508,0.0028654676660351775
