week_end,state,season,covid,flu,rsv,ili,ili_rescaled,flu_rescaled,rsv_rescaled,covid_rescaled,beta_flu,beta_rsv,beta_covid,flu_times_coef,rsv_times_coef,covid_times_coef
2022-11-19,Florida,22-23,1.24,2.88,0.42,5.48824,0.7247996159530513,0.6851311953352769,0.8409090909090909,0.13309352517985612,0.9249625825072963,0.047793279825564305,0.07788056578381337,0.6337207197936287,0.04018980348967908,0.010365399043169406
2022-12-24,Florida,22-23,2.75,3.96,0.27,6.50865,1,1,0.5000000000000001,0.6762589928057554,0.9249625825072963,0.047793279825564305,0.07788056578381337,0.9249625825072963,0.02389663991278216,0.05266743297610401
2023-02-25,Florida,22-23,1.58,0.73,0.09,3.2884,0.13151180728610423,0.058309037900874626,0.0909090909090909,0.25539568345323743,0.9249625825072963,0.047793279825564305,0.07788056578381337,0.05393367828030882,0.004344843620505846,0.019890360326081834
2023-03-25,Florida,22-23,1.26,0.55,0.07,2.92014,0.03219359849833327,0.0058309037900874695,0.04545454545454546,0.14028776978417268,0.9249625825072963,0.047793279825564305,0.07788056578381337,0.005393367828030888,0.0021724218102529233,0.010925690883340727
2023-04-15,Florida,22-23,1.05,0.57,0.06,2.91754,0.031492389181958375,0.011661807580174906,0.022727272727272717,0.06474820143884895,0.9249625825072963,0.047793279825564305,0.07788056578381337,0.010786735656061745,0.001086210905126461,0.005042626561541875
2022-10-22,Florida,22-23,1.07,1.2,0.44,3.64088,0.22657421491526156,0.19533527696793002,0.8863636363636364,0.07194244604316549,0.9249625825072963,0.047793279825564305,0.07788056578381337,0.18067782223903456,0.042362225299932,0.005602918401713194
2022-11-26,Florida,22-23,1.59,3.64,0.42,5.89708,0.8350620839940882,0.9067055393586008,0.8409090909090909,0.25899280575539574,0.9249625825072963,0.047793279825564305,0.07788056578381337,0.8386686972588024,0.04018980348967908,0.020170506246167497
2022-12-17,Florida,22-23,2.41,3.73,0.26,6.28252,0.9390136681877513,0.9329446064139943,0.4772727272727273,0.5539568345323741,0.9249625825072963,0.047793279825564305,0.07788056578381337,0.8629388524849414,0.022810429007655692,0.04314247169319158
2022-12-31,Florida,22-23,3.65,3.73,0.24,6.3677,0.9619863641757553,0.9329446064139943,0.4318181818181818,1,0.9249625825072963,0.047793279825564305,0.07788056578381337,0.8629388524849414,0.020638007197402768,0.07788056578381337
2023-01-28,Florida,22-23,2.47,1.36,0.12,3.69914,0.24228669751987653,0.24198250728862977,0.15909090909090906,0.5755395683453238,0.9249625825072963,0.047793279825564305,0.07788056578381337,0.22382476486328165,0.007603476335885229,0.044823347213705546
2023-02-04,Florida,22-23,2.23,1.17,0.11,3.72095,0.248168764900698,0.18658892128279883,0.13636363636363635,0.4892086330935252,0.9249625825072963,0.047793279825564305,0.07788056578381337,0.17258777049698823,0.0065172654307587684,0.03809984513164971
2023-02-11,Florida,22-23,1.93,0.94,0.11,3.63625,0.22532552294033245,0.11953352769679298,0.13636363636363635,0.38129496402877705,0.9249625825072963,0.047793279825564305,0.07788056578381337,0.11056404047463307,0.0065172654307587684,0.029695467529079925
2022-10-29,Florida,22-23,1.17,2.06,0.48,4.78704,0.535688857244571,0.44606413994169103,0.9772727272727273,0.10791366906474818,0.9249625825072963,0.047793279825564305,0.07788056578381337,0.4125926388443626,0.04670706892043785,0.008404377602569787
2022-12-03,Florida,22-23,1.91,3.32,0.35,5.74952,0.7952657583309061,0.8134110787172012,0.6818181818181818,0.3741007194244605,0.9249625825072963,0.047793279825564305,0.07788056578381337,0.7523748120103081,0.032586327153793844,0.029135175688908607
2023-01-14,Florida,22-23,2.85,1.79,0.16,4.13728,0.3604512551646762,0.3673469387755102,0.25,0.7122302158273381,0.9249625825072963,0.047793279825564305,0.07788056578381337,0.3397821731659456,0.011948319956391076,0.055468892176960605
2023-02-18,Florida,22-23,1.76,0.81,0.1,3.46929,0.1802970969934302,0.08163265306122451,0.11363636363636365,0.32014388489208634,0.9249625825072963,0.047793279825564305,0.07788056578381337,0.07550714959243238,0.005431054525632308,0.024932986887623708
2023-03-04,Florida,22-23,1.44,0.65,0.08,3.15107,0.09447447058696609,0.03498542274052478,0.06818181818181818,0.20503597122302158,0.9249625825072963,0.047793279825564305,0.07788056578381337,0.0323602069681853,0.0032586327153793842,0.0159683174448826
2023-03-18,Florida,22-23,1.26,0.57,0.08,3.05709,0.06912845075892426,0.011661807580174906,0.06818181818181818,0.14028776978417268,0.9249625825072963,0.047793279825564305,0.07788056578381337,0.010786735656061745,0.0032586327153793842,0.010925690883340727
2023-04-01,Florida,22-23,1.2,0.53,0.06,2.8481900000000002,0.012788979147113778,0,0.022727272727272717,0.11870503597122302,0.9249625825072963,0.047793279825564305,0.07788056578381337,0,0.001086210905126461,0.009244815362826767
2023-04-22,Florida,22-23,0.96,0.57,0.07,2.80935,0.0023139907440369724,0.011661807580174906,0.04545454545454546,0.03237410071942445,0.9249625825072963,0.047793279825564305,0.07788056578381337,0.010786735656061745,0.0021724218102529233,0.002521313280770936
2023-04-29,Florida,22-23,0.95,0.67,0.06,2.91901,0.03188884214160116,0.040816326530612256,0.022727272727272717,0.028776978417266175,0.9249625825072963,0.047793279825564305,0.07788056578381337,0.03775357479621619,0.001086210905126461,0.002241167360685276
2023-05-06,Florida,22-23,0.89,0.7,0.06,2.95376,0.041260774350841974,0.04956268221574343,0.022727272727272717,0.007194244604316554,0.9249625825072963,0.047793279825564305,0.07788056578381337,0.04584362653826249,0.001086210905126461,5.602918401713198e-4
2023-05-13,Florida,22-23,0.87,0.76,0.05,2.8798,0.02131406625888646,0.06705539358600583,0,0,0.9249625825072963,0.047793279825564305,0.07788056578381337,0.06202373002235515,0,0
2023-05-27,Florida,22-23,0.94,0.91,0.06,2.88768,0.02343926987928413,0.11078717201166181,0.022727272727272717,0.0251798561151079,0.9249625825072963,0.047793279825564305,0.07788056578381337,0.10247398873258677,0.001086210905126461,0.001961021440599616
2022-10-08,Hawaii,22-23,2.48,1.44,1.07,3.8067,0.6048115236724037,0.297423887587822,0.6645962732919255,0.4801980198019803,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.2627880520763794,0.15789420558288128,0.04498212155276811
2022-10-29,Hawaii,22-23,2.27,2.74,0.94,4.16002,0.7279826252470778,0.6018735362997658,0.5838509316770185,0.3762376237623763,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.5317836959340907,0.13871079742795175,0.03524372410319976
2022-11-19,Hawaii,22-23,2.19,1.49,0.51,3.88619,0.6325225812524184,0.30913348946135827,0.3167701863354037,0.33663366336633666,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.27313403837859906,0.07525798583856957,0.03153385840812609
2022-11-26,Hawaii,22-23,2.2,2.35,0.13,4.18114,0.7353452813810558,0.5105386416861827,0.08074534161490683,0.3415841584158417,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.45108500277677727,0.0191834081549295,0.03199759162001031
2022-12-03,Hawaii,22-23,2.27,2.06,0.22,3.82854,0.6124251794473127,0.4426229508196721,0.13664596273291924,0.3762376237623763,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.39107828222390323,0.0324642291852653,0.03524372410319976
2023-03-18,Hawaii,22-23,1.8,0.57,0.02,2.41322,0.11902960749931148,0.09367681498829036,0.012422360248447204,0.1435643564356436,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.08276789041775727,0.002951293562296846,0.013448263144642014
2023-04-08,Hawaii,22-23,3.53,0.71,0.04,2.58462,0.1787814664654022,0.126463700234192,0.024844720496894408,1,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.11173665206397233,0.005902587124593692,0.09367410880060986
2023-04-22,Hawaii,22-23,2.14,0.49,0.03,2.5355,0.1616577131841047,0.0749414519906323,0.018633540372670804,0.311881188118812,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.06621431233420583,0.004426940343445269,0.029215192348705066
2023-05-20,Hawaii,22-23,1.68,0.39,0.05,2.28956,0.0759204191694003,0.051522248243559714,0.031055900621118012,0.08415841584158414,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.04552233972976651,0.0073782339057421155,0.007883464602031522
2023-05-27,Hawaii,22-23,1.92,0.6,0.03,2.07178,0,0.10070257611241215,0.018633540372670804,0.20297029702970298,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.08897548219908907,0.004426940343445269,0.0190130616872525
2022-10-22,Hawaii,22-23,2.79,2.15,0.97,3.32601,0.4372378883957986,0.46370023419203743,0.6024844720496894,0.6336633663366338,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.4097010575678986,0.14313773777139702,0.059357851121178536
2022-11-12,Hawaii,22-23,2.17,2.74,0.65,4.33102,0.7875950399682066,0.6018735362997658,0.40372670807453415,0.32673267326732675,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.5317836959340907,0.0959170407746475,0.03060639198435768
2023-01-07,Hawaii,22-23,3.05,3.38,0.13,3.7213,0.5750401773730796,0.7517564402810304,0.08074534161490683,0.7623762376237625,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.6642123206025022,0.0191834081549295,0.07141491463016793
2023-02-11,Hawaii,22-23,1.79,0.95,0.06,3.12989,0.3688683750910745,0.18266978922716623,0.03726708074534161,0.13861386138613865,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.1613973863146267,0.008853880686890537,0.012984529932757807
2023-02-25,Hawaii,22-23,1.54,1.08,0.06,2.81872,0.26039121082924,0.21311475409836064,0.03726708074534161,0.014851485148514868,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.18829695070039784,0.008853880686890537,0.0013911996356526233
2023-03-11,Hawaii,22-23,1.51,0.52,0,2.5825,0.1780424119671051,0.08196721311475408,0,0,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.07242190411553762,0,0
2023-04-15,Hawaii,22-23,2.87,0.48,0.05,2.77253,0.2442888866422872,0.07259953161592504,0.031055900621118012,0.6732673267326734,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.06414511507376189,0.0073782339057421155,0.0630677168162522
2023-04-29,Hawaii,22-23,2.35,0.43,0.05,2.34838,0.09642569539101915,0.06088992974238876,0.031055900621118012,0.415841584158416,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.05379912877154224,0.0073782339057421155,0.03895358979827342
2023-05-13,Hawaii,22-23,2.08,0.32,0,2.25486,0.0638236309189724,0.0351288056206089,0,0.28217821782178226,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.031037958906658985,0,0.02643279307739982
2022-12-17,Hawaii,22-23,2.47,3.09,0.32,4.02856,0.6821542741404132,0.6838407494145198,0.19875776397515527,0.47524752475247545,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.6042056000496282,0.04722069699674954,0.04451838834088391
2022-12-24,Hawaii,22-23,3.2,4.06,0.13,4.46968,0.8359333874841819,0.9110070257611239,0.08074534161490683,0.8366336633663369,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.8049177343126895,0.0191834081549295,0.07837091280843105
2023-01-21,Hawaii,22-23,2.81,1.93,0.11,3.27753,0.4203372459064399,0.4121779859484777,0.06832298136645962,0.6435643564356437,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.3641787178381321,0.01623211459263265,0.060285317544946954
2023-01-28,Hawaii,22-23,1.98,1.44,0.06,3.10405,0.35986027686654837,0.297423887587822,0.03726708074534161,0.2326732673267327,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.2627880520763794,0.008853880686890537,0.021795460958557743
2023-03-04,Hawaii,22-23,1.65,0.48,0.05,2.41294,0.11893199652783826,0.07259953161592504,0.031055900621118012,0.06930693069306927,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.06414511507376189,0.0073782339057421155,0.006492264966378898
2023-03-25,Hawaii,22-23,2.51,0.58,0.01,2.63664,0.19691619052267184,0.09601873536299763,0.006211180124223602,0.49504950495049505,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.08483708767820121,0.001475646781148423,0.046373321188420726
2023-04-01,Hawaii,22-23,3.13,0.61,0.09,2.66912,0.20823906321356234,0.10304449648711941,0.05590062111801242,0.8019801980198021,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.09104467945953301,0.013280821030335807,0.07512478032524159
2023-05-06,Hawaii,22-23,1.91,0.17,0.08,2.44966,0.1317329782153229,0,0.049689440993788817,0.19801980198019803,0.8835472302095592,0.23757913176489612,0.09367410880060986,0,0.011805174249187384,0.01854932847536829
2022-10-15,Hawaii,22-23,2.14,2.07,1.61,3.33333,0.4397897180785978,0.44496487119437933,1,0.311881188118812,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.39314747948434714,0.23757913176489612,0.029215192348705066
2022-11-05,Hawaii,22-23,1.84,2.12,0.98,4.08222,0.7008607196020262,0.4566744730679157,0.608695652173913,0.16336633663366343,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.40349346578656686,0.14461338455254544,0.015303195992178845
2022-12-10,Hawaii,22-23,2.76,3.44,0.31,3.87004,0.6268925198620896,0.765807962529274,0.19254658385093165,0.6188118811881188,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.6766275041651659,0.04574505021560111,0.057966651485525905
2022-12-31,Hawaii,22-23,3.45,4.44,0.12,4.94031,1,1,0.07453416149068322,0.9603960396039607,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.8835472302095592,0.017707761373781074,0.08996424310553623
2023-01-14,Hawaii,22-23,2.55,2.33,0.06,3.28381,0.4225265205523386,0.5058548009367682,0.03726708074534161,0.5148514851485149,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.44694660825588944,0.008853880686890537,0.048228254035957555
2023-02-04,Hawaii,22-23,2.04,1.34,0.14,2.82684,0.2632219290019626,0.27400468384074944,0.08695652173913043,0.26237623762376244,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.24209607947194012,0.020659054936077923,0.02457786022986299
2023-02-18,Hawaii,22-23,1.76,0.79,0.03,2.51468,0.15439964023384795,0.1451990632318501,0.018633540372670804,0.12376237623762379,0.8835472302095592,0.23757913176489612,0.09367410880060986,0.1282902301475238,0.004426940343445269,0.011593330297105183
2022-10-08,Illinois,22-23,1.79,0.23,1.18,2.54323,0.2753302614690145,0.010090817356205855,0.5820895522388059,0.34806629834254144,0.6267014500630392,0.15896531286196633,0.39978754289894597,0.0063239298694554935,0.09253204778532367,0.13915257018029611
2022-10-15,Illinois,22-23,1.91,0.38,1.59,2.70207,0.3039649403654509,0.025227043390514636,0.7860696517412935,0.38121546961325964,0.6267014500630392,0.15896531286196633,0.39978754289894597,0.01580982467363873,0.12495780812035163,0.15240519591175286
2022-11-19,Illinois,22-23,2.41,5.96,1.36,4.84578,0.6904195330189361,0.5882946518668013,0.6716417910447761,0.5193370165745856,0.6267014500630392,0.15896531286196633,0.39978754289894597,0.36868511138925525,0.10676774744460424,0.20762446979282276
2022-12-10,Illinois,22-23,3.75,7.81,0.61,5.88178,0.8771831148415756,0.7749747729566095,0.29850746268656714,0.8895027624309392,0.6267014500630392,0.15896531286196633,0.39978754289894597,0.4856778139741818,0.047452332197601886,0.35561212379409
2023-02-04,Illinois,22-23,1.92,0.23,0.12,2.04028,0.18466159015849667,0.010090817356205855,0.054726368159203974,0.38397790055248615,0.6267014500630392,0.15896531286196633,0.39978754289894597,0.0063239298694554935,0.008699594236227012,0.15350958138937426
2023-03-11,Illinois,22-23,1.87,0.17,0.06,2.33285,0.23740427465062955,0.004036326942482343,0.024875621890547258,0.3701657458563536,0.6267014500630392,0.15896531286196633,0.39978754289894597,0.0025295719477821978,0.0039543610164668236,0.1479876540012673
2023-04-22,Illinois,22-23,1.02,0.13,0.03,1.44635,0.07759161510838056,0,0.009950248756218904,0.13535911602209943,0.6267014500630392,0.15896531286196633,0.39978754289894597,0,0.0015817444065867293,0.05411488840344848
2023-04-29,Illinois,22-23,0.88,0.16,0.02,1.35151,0.06049445478013815,0.003027245206861756,0.004975124378109453,0.09668508287292817,0.6267014500630392,0.15896531286196633,0.39978754289894597,0.0018971789608366477,7.908722032933648e-4,0.038653491716748915
2023-05-27,Illinois,22-23,0.53,0.15,0.01,1.21357,0.035627496791127644,0.0020181634712411697,0,0,0.6267014500630392,0.15896531286196633,0.39978754289894597,0.0012647859738910978,0,0
2022-10-22,Illinois,22-23,2.24,0.78,1.89,3.03269,0.36356704019383035,0.06559031281533806,0.935323383084577,0.4723756906077348,0.6267014500630392,0.15896531286196633,0.39978754289894597,0.041105544151460706,0.14868397421915255,0.188849916673259
2022-12-03,Illinois,22-23,3.61,8.78,0.81,6.29991,0.9525609685746839,0.8728557013118062,0.3980099502487562,0.850828729281768,0.6267014500630392,0.15896531286196633,0.39978754289894597,0.5470199337079,0.06326977626346918,0.3401507271073905
2023-01-07,Illinois,22-23,3.19,1.7,0.31,2.62565,0.2901884221001168,0.1584258324924319,0.14925373134328357,0.7348066298342542,0.6267014500630392,0.15896531286196633,0.39978754289894597,0.09928569895045122,0.023726166098800943,0.2937665370472918
2023-03-04,Illinois,22-23,2.03,0.18,0.08,2.32652,0.23626314195474407,0.005045408678102926,0.03482587064676617,0.41436464088397784,0.6267014500630392,0.15896531286196633,0.39978754289894597,0.0031619649347277455,0.0055361054230535535,0.16565782164320964
2023-03-25,Illinois,22-23,1.76,0.19,0.06,2.28351,0.22850956892946253,0.006054490413723512,0.024875621890547258,0.33977900552486184,0.6267014500630392,0.15896531286196633,0.39978754289894597,0.0037943579216732953,0.0039543610164668236,0.13583941374743191
2023-05-13,Illinois,22-23,0.81,0.21,0.02,1.12859,0.02030783541729761,0.008072653884964682,0.004975124378109453,0.07734806629834255,0.6267014500630392,0.15896531286196633,0.39978754289894597,0.005059143895564394,7.908722032933648e-4,0.03092279337339914
