week_end,state,covid,flu,rsv,season,year,epiweek,ili,ili_rescaled,flu_rescaled,rsv_rescaled,covid_rescaled,beta_intercept,beta_covid,beta_flu,beta_rsv,flu_times_coef,rsv_times_coef,covid_times_coef
2024-09-28,Ohio,1.35,0.06,0.02,24-25,2024,39,1.79468,0.06082878179071784,0.002669039145907473,0.018018018018018018,0.4686192468619247,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.002338766471397261,0.0022190764300402937,0
2024-10-12,Ohio,0.73,0.06,0.03,24-25,2024,41,2.16222,0.09040663308705243,0.002669039145907473,0.027027027027027025,0.20920502092050208,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.002338766471397261,0.0033286146450604405,0
2024-11-09,Ohio,0.57,0.16,0.1,24-25,2024,45,2.75616,0.138204067377048,0.011565836298932385,0.09009009009009009,0.1422594142259414,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.010134654709388133,0.011095382150201468,0
2024-12-07,Ohio,0.85,0.35,0.39,24-25,2024,49,3.05357,0.16213819360560236,0.02846975088967971,0.3513513513513513,0.2594142259414226,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.024946842361570784,0.043271990385785726,0
2025-03-01,Ohio,0.85,6.51,0.23,24-25,2025,9,8.26536,0.5815579835814517,0.5765124555160142,0.2072072072072072,0.2594142259414226,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.5051735578218084,0.02551937894546338,0
2025-03-29,Ohio,0.57,1.03,0.12,24-25,2025,13,2.9138,0.15089017631309357,0.08896797153024912,0.1081081081081081,0.1422594142259414,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.07795888237990872,0.013314458580241762,0
2024-06-15,Ohio,0.34,0.07,0,24-25,2024,24,1.28044,0.019445220135858216,0.003558718861209965,0,0.04602510460251046,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.0031183552951963493,0,0
2024-06-29,Ohio,0.52,0.05,0.01,24-25,2024,26,1.15766,0.009564476319772988,0.0017793594306049825,0.009009009009009009,0.12133891213389122,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.0015591776475981747,0.0011095382150201468,0
2024-07-13,Ohio,0.9,0.04,0,24-25,2024,28,1.03881,0,8.896797153024913e-4,0,0.2803347280334728,0.05533240207860857,0,0.876257837950174,0.12315874186723631,7.795888237990873e-4,0,0
2024-07-27,Ohio,1.44,0.05,0,24-25,2024,30,1.29362,0.020505883138757734,0.0017793594306049825,0,0.506276150627615,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.0015591776475981747,0,0
2024-11-16,Ohio,0.52,0.17,0.14,24-25,2024,46,2.93451,0.15255681749595007,0.012455516014234877,0.12612612612612611,0.12133891213389122,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.010914243533187222,0.015533535010282056,0
2024-12-14,Ohio,1.03,0.64,0.59,24-25,2024,50,3.36966,0.18757559638151355,0.054270462633451956,0.5315315315315314,0.33472803347280333,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.047554918251744314,0.06546275468618866,0
2025-02-15,Ohio,1.19,11.05,0.32,24-25,2025,7,13.465,1,0.9804270462633453,0.2882882882882883,0.40167364016736395,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.8591068838265942,0.0355052228806447,0
2025-02-22,Ohio,1.05,8.9,0.3,24-25,2025,8,11.1775,0.8159130031007091,0.7891459074733097,0.27027027027027023,0.34309623430962344,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.6914952867097904,0.033286146450604404,0
2025-03-15,Ohio,0.7,3.13,0.18,24-25,2025,11,5.23325,0.33754835552973195,0.27580071174377224,0.16216216216216214,0.19665271966527195,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.24167253537771702,0.01997168787036264,0
2024-07-06,Ohio,0.69,0.05,0.01,24-25,2024,27,1.03924,3.460433165756603e-5,0.0017793594306049825,0.009009009009009009,0.1924686192468619,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.0015591776475981747,0.0011095382150201468,0
2024-07-20,Ohio,1.1,0.03,0,24-25,2024,29,1.18512,0.011774325034463495,0,0,0.36401673640167365,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0,0,0
2024-09-07,Ohio,2.56,0.05,0.01,24-25,2024,36,1.87865,0.06758628348673246,0.0017793594306049825,0.009009009009009009,0.9748953974895397,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.0015591776475981747,0.0011095382150201468,0
2024-10-26,Ohio,0.69,0.11,0.05,24-25,2024,43,2.732,0.1362597867890319,0.0071174377224199285,0.04504504504504504,0.1924686192468619,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.006236710590392697,0.005547691075100734,0
2024-11-02,Ohio,0.62,0.13,0.05,24-25,2024,44,2.72475,0.1356763416622472,0.008896797153024912,0.04504504504504504,0.16317991631799164,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.007795888237990873,0.005547691075100734,0
2024-11-30,Ohio,0.65,0.23,0.31,24-25,2024,48,3.142,0.16925461464857688,0.017793594306049824,0.27927927927927926,0.17573221757322177,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.015591776475981745,0.03439568466562455,0
2024-12-21,Ohio,1.37,1.42,0.81,24-25,2024,51,4.50016,0.27855279856496645,0.12366548042704625,0.7297297297297297,0.4769874476987448,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.10836284650807311,0.0898725954166319,0
2025-01-04,Ohio,2.07,3.33,1.11,24-25,2025,1,6.13415,0.4100484541118396,0.29359430604982206,1,0.7698744769874476,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.25726431185369875,0.12315874186723631,0
2025-01-18,Ohio,1.26,3.89,0.57,24-25,2025,3,5.54737,0.36282722218153757,0.34341637010676157,0.5135135135135134,0.4309623430962343,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.30092128598644763,0.06324367825614836,0
2025-01-25,Ohio,1.28,6.34,0.52,24-25,2025,4,7.89056,0.5513958824064336,0.5613879003558718,0.46846846846846846,0.4393305439330544,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.49192054781722394,0.05769598718104764,0
2025-02-01,Ohio,1.23,8.65,0.42,24-25,2025,5,9.93038,0.7155507842709632,0.7669039145907474,0.37837837837837834,0.41841004184100417,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.6720055661148132,0.04660060503084617,0
2025-03-08,Ohio,0.84,4.65,0.25,24-25,2025,10,6.69147,0.45489888694764846,0.4110320284697509,0.2252252252252252,0.25523012552301255,0.05533240207860857,0,0.876257837950174,0.12315874186723631,0.36017003659517827,0.027738455375503672,0
2024-06-29,Utah,0.93,0.14,0,24-25,2024,26,0.793873,0.07476246223032304,0.00937866354044549,0,0.2655367231638418,0.10125689012478489,0,0.8451802180088478,0.2055595067978299,0.007926660895745351,0,0
2024-08-03,Utah,1.83,0.07,0.01,24-25,2024,31,0.703476,0.054197694940671864,0.001172332942555687,0.007352941176470588,0.7740112994350283,0.10125689012478489,0,0.8451802180088478,0.2055595067978299,9.908326119681696e-4,0.0015114669617487492,0
2024-08-31,Utah,2.17,0.11,0,24-25,2024,35,0.918015,0.10300401162766891,0.00586166471277843,0,0.9661016949152542,0.10125689012478489,0,0.8451802180088478,0.2055595067978299,0.004954163059840843,0,0
2024-10-05,Utah,1.22,0.17,0.01,24-25,2024,40,0.833854,0.0838578963819823,0.012895662368112546,0.007352941176470588,0.4293785310734463,0.10125689012478489,0,0.8451802180088478,0.2055595067978299,0.010899158731649856,0.0015114669617487492,0
2024-10-26,Utah,0.74,0.14,0.04,24-25,2024,43,0.984347,0.11809413789134073,0.00937866354044549,0.029411764705882353,0.1581920903954802,0.10125689012478489,0,0.8451802180088478,0.2055595067978299,0.007926660895745351,0.006045867846994997,0
2024-11-09,Utah,0.71,0.21,0.05,24-25,2024,45,1.18424,0.16356857872267624,0.017584994138335287,0.03676470588235294,0.14124293785310732,0.10125689012478489,0,0.8451802180088478,0.2055595067978299,0.014862489179522528,0.007557334808743746,0
2025-01-11,Utah,0.89,5.03,0.6,24-25,2025,2,3.18396,0.6184927072276182,0.582649472450176,0.4411764705882352,0.24293785310734461,0.10125689012478489,0,0.8451802180088478,0.2055595067978299,0.4924438081481799,0.09068801770492493,0
2025-01-18,Utah,0.68,4.48,0.65,24-25,2025,3,3.40729,0.6692989229073176,0.5181711606096132,0.4779411764705882,0.12429378531073448,0.10125689012478489,0,0.8451802180088478,0.2055595067978299,0.4379480144899306,0.09824535251366869,0
2025-03-01,Utah,0.56,2.67,1.25,24-25,2025,9,2.66048,0.49940419344080456,0.305978898007034,0.9191176470588235,0.05649717514124296,0.10125689012478489,0,0.8451802180088478,0.2055595067978299,0.258607311723692,0.18893337021859363,0
2025-03-15,Utah,0.58,1.89,0.8,24-25,2025,11,2.19011,0.39239788139468323,0.21453692848769051,0.5882352941176471,0.0677966101694915,0.10125689012478489,0,0.8451802180088478,0.2055595067978299,0.18132236799017487,0.12091735693989994,0
2025-03-22,Utah,0.53,1.59,0.77,24-25,2025,12,1.8856,0.3231237098251436,0.17936694021101995,0.5661764705882353,0.03954802259887006,0.10125689012478489,0,0.8451802180088478,0.2055595067978299,0.15159738963112981,0.11638295605465368,0
2024-06-01,Utah,0.66,0.27,0.01,24-25,2024,22,1.29751,0.18933681429353355,0.024618991793669408,0.007352941176470588,0.11299435028248588,0.10125689012478489,0,0.8451802180088478,0.2055595067978299,0.020807484851331545,0.0015114669617487492,0
